frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
489.0,0.50128293,0.58196473,0.5000957,0.5774506,0.5029234,0.5784326,0.48026237,0.57490665,0.5112529,0.57968396,0.44559005,0.5849364,0.5009412,0.5916087,0.39465052,0.57810414,0.4686505,0.5870199,0.42632917,0.567447,0.44643107,0.57546735,0.42843565,0.6397262,0.46104133,0.6431437,0.46426916,0.68534946,0.44896024,0.6896527,0.47216526,0.7317599,0.4239268,0.7368612
490.0,0.5040012,0.5810766,0.5021946,0.5764516,0.50494635,0.5775385,0.4804755,0.57397705,0.5110216,0.57890874,0.44568294,0.5843783,0.50070167,0.59133226,0.3959244,0.57771474,0.469807,0.5875113,0.42710927,0.56677884,0.4476989,0.57595944,0.42782238,0.6396005,0.46020558,0.64314646,0.46424907,0.68542325,0.4490724,0.6897853,0.47212383,0.7320305,0.4238275,0.7370964
491.0,0.5047817,0.581455,0.50230926,0.5770894,0.50476575,0.57829463,0.47709194,0.574629,0.5078541,0.5796903,0.44485554,0.5840352,0.49696103,0.5910807,0.4016497,0.576067,0.46612227,0.5836819,0.4326445,0.5649642,0.43975717,0.5675841,0.43199474,0.63895243,0.4628556,0.6421074,0.46684164,0.68496233,0.45320046,0.6890245,0.47227365,0.73116285,0.42768666,0.73630923
492.0,0.5066966,0.580425,0.50284714,0.57588094,0.5062877,0.5775567,0.47630784,0.57385904,0.50639755,0.57994384,0.44617504,0.5838765,0.49562874,0.59230417,0.40488815,0.57594293,0.460017,0.5838449,0.43136787,0.5695823,0.43447748,0.56753474,0.43148476,0.63916713,0.4603775,0.64297813,0.46363652,0.68353873,0.453121,0.6884203,0.4693442,0.72892404,0.42637804,0.7341586
493.0,0.504463,0.5797398,0.5010927,0.5753583,0.50439376,0.57694036,0.47632846,0.5741118,0.50624967,0.5799838,0.4468512,0.5846308,0.49618334,0.59289306,0.4066051,0.57592964,0.46177307,0.58393466,0.43093973,0.56890815,0.435158,0.56756705,0.432438,0.6390822,0.4610142,0.6427732,0.46339768,0.6831548,0.45284808,0.6880642,0.47005844,0.7285592,0.42630345,0.7340048
494.0,0.49572507,0.5784954,0.49433956,0.5744649,0.49681985,0.5757668,0.47615498,0.5746506,0.50521606,0.5799217,0.4474437,0.58628136,0.49760872,0.5934172,0.4070816,0.57608455,0.46128,0.5825145,0.4309096,0.5673619,0.43256488,0.5659314,0.4332966,0.6393106,0.462189,0.6424145,0.46287185,0.68359274,0.45322832,0.6880263,0.47044146,0.72876173,0.42617187,0.7336324
495.0,0.496409,0.57815164,0.49468327,0.5741979,0.49726602,0.5754741,0.47643286,0.57469994,0.5049311,0.5797204,0.44912025,0.5866324,0.49766794,0.5931437,0.40990883,0.57580245,0.4622644,0.5812532,0.42976692,0.5663496,0.43245658,0.5643064,0.43360212,0.6393941,0.4612802,0.64219224,0.4631323,0.68353677,0.45330074,0.68757904,0.47112477,0.72879803,0.42626354,0.73311967
496.0,0.4933899,0.576744,0.49229613,0.5729401,0.4948141,0.5741305,0.47662058,0.5742128,0.5053329,0.579045,0.45012254,0.5869226,0.49902785,0.59305924,0.41134712,0.57580465,0.46274847,0.58066845,0.43044764,0.565817,0.43209398,0.56330276,0.43386188,0.6391844,0.461679,0.6417786,0.46319354,0.68342555,0.45345238,0.6873402,0.4717976,0.72884583,0.42647755,0.7329991
497.0,0.49308008,0.57691246,0.49200943,0.57304513,0.49438754,0.5742909,0.4765464,0.5741861,0.50502545,0.5791391,0.45036057,0.58658296,0.49923113,0.59290606,0.4111132,0.57480717,0.4629709,0.58002,0.430607,0.5647179,0.43200502,0.5624186,0.434732,0.6387597,0.46252385,0.64142746,0.4630338,0.6833853,0.45338804,0.68738216,0.47168428,0.7289314,0.42653316,0.73314613
498.0,0.491561,0.5764631,0.49123037,0.57261795,0.49315292,0.5738054,0.47719562,0.5738897,0.5049017,0.578871,0.4500435,0.5863577,0.49914235,0.5929136,0.41082013,0.5742995,0.46253407,0.5800124,0.43376845,0.56421983,0.43315676,0.5626177,0.43479294,0.6384156,0.46293747,0.6412016,0.46244293,0.6832514,0.45401,0.687444,0.47063503,0.72879654,0.42784432,0.7334169
499.0,0.48956016,0.576615,0.4902758,0.5728081,0.49134737,0.57353526,0.478373,0.5741747,0.5051272,0.57785505,0.4518966,0.58705544,0.49940592,0.5917081,0.411773,0.5734486,0.4626982,0.57716084,0.42934933,0.55987614,0.426387,0.56011945,0.43823254,0.638785,0.4653462,0.6407159,0.46640104,0.6847177,0.45378003,0.6881617,0.47432137,0.7300399,0.4271837,0.7349581
500.0,0.482937,0.5751227,0.48525515,0.57155824,0.48568273,0.5720192,0.47861734,0.5735635,0.50290006,0.5767037,0.45286822,0.5872758,0.49899483,0.59128696,0.411632,0.5748573,0.46187353,0.57697606,0.42431194,0.5608145,0.4248709,0.5587275,0.43888912,0.6389639,0.46494746,0.6405777,0.46601313,0.68465066,0.45414904,0.68810886,0.47486493,0.7297746,0.42770904,0.73523736
501.0,0.4991402,0.5755589,0.49663702,0.5716482,0.49923944,0.5730329,0.47739637,0.57308143,0.50414973,0.5781709,0.45264277,0.5854688,0.49685556,0.5923459,0.41864324,0.5724645,0.46322823,0.5782493,0.43038228,0.5619533,0.42948616,0.55872726,0.43541378,0.63785297,0.46003017,0.640871,0.46331996,0.68268484,0.45414504,0.6873904,0.47177532,0.7278992,0.427345,0.7334525
502.0,0.50208277,0.57579476,0.49868792,0.57189065,0.50174004,0.57335484,0.47764125,0.57306975,0.5046555,0.57815146,0.4540259,0.58531827,0.4969519,0.59199214,0.42014286,0.5733773,0.46357957,0.578703,0.42863762,0.5620294,0.42902467,0.5581399,0.43594328,0.63799655,0.4597139,0.64090955,0.4641107,0.68292016,0.45382553,0.68739724,0.4721682,0.72814953,0.4264358,0.7333071
503.0,0.4918119,0.5742905,0.4917163,0.5705682,0.4931214,0.5713015,0.4795859,0.57312065,0.5055973,0.5764541,0.45701447,0.5869991,0.49974918,0.5913449,0.42250434,0.5724685,0.46635273,0.5760635,0.4291092,0.5581289,0.42584246,0.55743855,0.43981975,0.6382416,0.46348748,0.64003426,0.46664682,0.68438107,0.45367444,0.6880966,0.4748906,0.7295576,0.42772487,0.7351844
504.0,0.49505368,0.5753192,0.49426857,0.5714976,0.49571568,0.57236636,0.47991818,0.57344836,0.5060457,0.57704276,0.45720068,0.58676684,0.4996387,0.59145254,0.42280316,0.57258713,0.4672539,0.57704556,0.43022573,0.55852205,0.42711103,0.55892664,0.43961316,0.63824636,0.46322623,0.6401824,0.46667454,0.68433285,0.4534172,0.6880434,0.47461134,0.7295066,0.42788154,0.7349241
505.0,0.49507695,0.574505,0.49411693,0.5707542,0.49572235,0.57157516,0.47946903,0.5731498,0.50627047,0.5765852,0.45691177,0.5870101,0.50096774,0.5915202,0.422994,0.5733741,0.4732392,0.57793516,0.429447,0.5587532,0.43461406,0.5591895,0.4391254,0.6379544,0.46355847,0.6397712,0.4661802,0.68432224,0.45365304,0.6878725,0.4744484,0.7298392,0.4285596,0.7349122
506.0,0.48554146,0.57263654,0.486969,0.5691475,0.48815456,0.5696207,0.47977856,0.5724094,0.5055149,0.5752881,0.45732749,0.58736694,0.501541,0.59128624,0.42226827,0.57474065,0.46985534,0.57860047,0.43082732,0.5604122,0.43334672,0.56143,0.4396834,0.63839597,0.4642984,0.63986164,0.4664933,0.6845089,0.454232,0.6878781,0.47436163,0.7299239,0.42808843,0.73521245
507.0,0.49113932,0.5735694,0.49111074,0.56987786,0.4927442,0.5705672,0.47957844,0.5727256,0.50677615,0.57594985,0.45736244,0.5868688,0.5013039,0.59121305,0.4243604,0.5728888,0.47087532,0.57764983,0.43301532,0.5580529,0.43216407,0.55976224,0.43859214,0.637786,0.4630621,0.63950604,0.46694314,0.6842889,0.45425203,0.6878256,0.4739745,0.7299835,0.42822677,0.73523504
508.0,0.48754358,0.5727547,0.48842993,0.56921345,0.4897128,0.5697988,0.48037595,0.57254016,0.5066164,0.57556057,0.4599141,0.58697796,0.50248104,0.5916824,0.4267162,0.5739486,0.47566184,0.5809974,0.43268156,0.5582786,0.43917432,0.5635488,0.44117376,0.6373716,0.46449324,0.63909805,0.46760398,0.6840327,0.45367622,0.6877825,0.47486934,0.7295411,0.4279473,0.7352496
509.0,0.48713306,0.57275015,0.48775715,0.5689302,0.49026123,0.56940246,0.48119304,0.57138854,0.5085485,0.57412875,0.45962095,0.5859659,0.50474095,0.5908873,0.42073292,0.5756238,0.47811043,0.5863936,0.42681095,0.5603678,0.44576856,0.5745191,0.4367503,0.63899904,0.46173325,0.64118946,0.46655464,0.6842843,0.44900113,0.68824774,0.47517186,0.73023754,0.42360637,0.73582053
510.0,0.49401838,0.57307553,0.49314162,0.56912863,0.4948622,0.5703023,0.48013204,0.5711752,0.507197,0.5755312,0.46043763,0.58496195,0.4996599,0.5916409,0.4253748,0.5739715,0.47342643,0.58566,0.43304163,0.55916774,0.44453192,0.56968087,0.44015563,0.63731766,0.46127853,0.63990283,0.46981138,0.6838768,0.45249048,0.6880852,0.47570133,0.73037565,0.42792323,0.7358141
511.0,0.4964242,0.57410985,0.49485078,0.5698188,0.4962265,0.57123023,0.480748,0.57099366,0.50739384,0.5756442,0.46272638,0.5838582,0.5003912,0.5928669,0.42350057,0.57315916,0.4931406,0.60026914,0.43059245,0.5584643,0.48482305,0.6002165,0.44136024,0.63674176,0.46035892,0.6396967,0.47231647,0.684127,0.4500062,0.6874686,0.47537363,0.73192656,0.4273212,0.7349097
512.0,0.49258876,0.5738021,0.49187034,0.56976265,0.4932789,0.5708959,0.479506,0.5716553,0.50572294,0.5758223,0.4608008,0.58476245,0.49876487,0.59161925,0.4272338,0.57184386,0.4777204,0.58598226,0.4366724,0.556859,0.45295605,0.5725354,0.4414761,0.63711435,0.46156502,0.6396876,0.4704118,0.68401617,0.45173824,0.688054,0.47551817,0.73004925,0.4273969,0.73523504
513.0,0.49156648,0.5722428,0.48996595,0.56867754,0.492259,0.56999904,0.47717732,0.57134396,0.5018522,0.5759818,0.4592944,0.584174,0.4969246,0.5906484,0.43128464,0.57259524,0.46992823,0.57929474,0.437242,0.55833066,0.43988132,0.5568278,0.44122958,0.63581336,0.46120062,0.6384993,0.46567184,0.68190265,0.45386243,0.6865513,0.47356406,0.72744906,0.42648813,0.7333137
514.0,0.49215692,0.57276636,0.4904154,0.56917393,0.4928096,0.5704513,0.4769719,0.57182974,0.50205505,0.57637966,0.45852125,0.58445656,0.49791536,0.5908633,0.43123806,0.57247025,0.4724068,0.578824,0.4375092,0.55891037,0.4411359,0.55659825,0.44120297,0.6359185,0.46231169,0.6385847,0.46484143,0.6819929,0.4544626,0.68668646,0.47259074,0.72768414,0.42644483,0.7336346
515.0,0.49860364,0.57345325,0.4950201,0.5695681,0.4982207,0.57113594,0.4759114,0.5715079,0.50220805,0.5766824,0.45640084,0.583534,0.497052,0.5909427,0.43068534,0.5702883,0.4733835,0.57782084,0.4376614,0.55752105,0.44202927,0.55512077,0.43874037,0.63560456,0.46073,0.6388242,0.46426046,0.681037,0.455479,0.6862653,0.47152516,0.7261862,0.4268939,0.7328505
516.0,0.4911025,0.5711919,0.48978058,0.5677711,0.49181795,0.5688986,0.47768533,0.5715916,0.5007919,0.5757121,0.45968437,0.58517617,0.49632546,0.59134483,0.435597,0.57110953,0.47316334,0.5777312,0.4383832,0.55664927,0.4427839,0.555569,0.44069955,0.6363173,0.45977858,0.63889897,0.464432,0.68125504,0.4546779,0.6861794,0.47218183,0.7262747,0.42647955,0.73333657
517.0,0.49703097,0.5728796,0.49369395,0.56925225,0.49685216,0.57052094,0.4754664,0.572098,0.50155276,0.57634395,0.45658004,0.58497995,0.49621594,0.5909003,0.43469012,0.57140076,0.47432092,0.57724404,0.44283113,0.55643487,0.44393724,0.55449617,0.4380145,0.6366785,0.45939296,0.639246,0.46494898,0.68180126,0.45531163,0.6862067,0.47219944,0.72698796,0.4267628,0.73292255
518.0,0.4974953,0.5733793,0.49401066,0.56970054,0.4970289,0.57089573,0.4743926,0.57241887,0.5005344,0.5764223,0.45469266,0.58512956,0.49483043,0.59054273,0.43218485,0.5711462,0.47326228,0.57627064,0.44458947,0.5552865,0.4442459,0.55348605,0.4377502,0.63661873,0.45955768,0.63900274,0.46586105,0.6823232,0.45559308,0.6862142,0.47238854,0.727426,0.42672968,0.7325159
519.0,0.4953421,0.5743323,0.49409384,0.5708599,0.49641386,0.5712564,0.47496948,0.5728918,0.50425124,0.57539845,0.44806427,0.58693343,0.49566323,0.59032094,0.408835,0.5792648,0.4734736,0.58091897,0.4200345,0.5609647,0.44283748,0.557031,0.4364452,0.6382265,0.46286094,0.6397802,0.47016725,0.6850699,0.4522079,0.6880585,0.47505912,0.72953224,0.42301247,0.73421425
520.0,0.49541423,0.5743655,0.49430993,0.57089525,0.49659213,0.5712453,0.4754967,0.57289636,0.50449944,0.5753171,0.44822964,0.58720607,0.49616486,0.5905093,0.40750402,0.58095765,0.47605506,0.58218265,0.41503447,0.5654447,0.44647446,0.5602789,0.43622017,0.63847315,0.46266046,0.6399843,0.46971995,0.6849325,0.45263425,0.68801886,0.47463396,0.7291841,0.42365748,0.73413974
521.0,0.49819544,0.5739938,0.49468598,0.5702677,0.4978844,0.5715978,0.4752433,0.5723888,0.50162566,0.5768548,0.45531842,0.5845259,0.49612066,0.59067255,0.43089113,0.57235247,0.4760309,0.5776712,0.44148347,0.5579998,0.44841918,0.5539205,0.4382468,0.6360112,0.46040136,0.63873756,0.4655308,0.6816047,0.45585504,0.68611246,0.4710996,0.7264632,0.42651796,0.7324938
522.0,0.50226563,0.5751844,0.49713644,0.5711118,0.501253,0.57277733,0.47402382,0.5722112,0.5015053,0.57741016,0.455346,0.5830985,0.4956638,0.5907567,0.43491355,0.56916404,0.47832134,0.57755256,0.44591793,0.555446,0.4505718,0.5537478,0.43768352,0.63599706,0.45953506,0.6393998,0.4654586,0.6812878,0.45558128,0.68658537,0.47093058,0.7261061,0.42564884,0.7331885
523.0,0.50167966,0.5747963,0.49662685,0.5707296,0.5006332,0.57241416,0.4739485,0.5720502,0.5012627,0.57728165,0.4555309,0.5831403,0.4959737,0.5907617,0.43526703,0.5692187,0.4778252,0.57752407,0.44639492,0.55559695,0.44939855,0.55388373,0.43808633,0.63574827,0.4600402,0.6391251,0.4652833,0.6811656,0.45591235,0.68640625,0.4710891,0.72619605,0.4259003,0.7330789
524.0,0.49799442,0.57340795,0.4943062,0.5695227,0.4974996,0.5710518,0.4753599,0.571588,0.5014476,0.5765826,0.45696536,0.58317095,0.49695575,0.59071285,0.43679658,0.56893474,0.47860423,0.5778291,0.4479418,0.5545293,0.44991928,0.554409,0.43955612,0.635193,0.46116835,0.6384738,0.46486557,0.68097514,0.4561395,0.6863225,0.47094733,0.72633713,0.42642933,0.7334782
525.0,0.49608007,0.5730388,0.4930742,0.56922424,0.49588093,0.5706641,0.4760401,0.57151777,0.5011838,0.57636046,0.45788494,0.5832172,0.49671167,0.5906791,0.43744737,0.5683774,0.47794196,0.57743394,0.44728553,0.55348414,0.4490465,0.55395526,0.44039315,0.63516086,0.46123463,0.63838947,0.4647121,0.680815,0.45624906,0.6862276,0.47100255,0.7260614,0.42746124,0.73337644
526.0,0.48974168,0.5715319,0.48869884,0.56805295,0.49047744,0.56915003,0.47759822,0.5714348,0.5000615,0.57547414,0.46007732,0.5841218,0.49683386,0.5901594,0.43789634,0.5706255,0.4774453,0.5767505,0.4446649,0.55530304,0.4495936,0.5527651,0.44178703,0.63486946,0.4610832,0.63743913,0.4650346,0.68085134,0.45646438,0.68576944,0.4713189,0.7260863,0.42761934,0.73323494
527.0,0.48783615,0.57130444,0.4873351,0.56794316,0.48917735,0.5689088,0.4776006,0.57137746,0.500428,0.57521194,0.45988235,0.5841806,0.49685845,0.59009063,0.43753585,0.5710753,0.47638842,0.577249,0.44584954,0.55453044,0.44903678,0.5527079,0.44231227,0.63540715,0.46199176,0.63791955,0.4652669,0.6812937,0.4572781,0.6861856,0.470906,0.7260982,0.4287168,0.73330784
528.0,0.48399037,0.5701113,0.4846955,0.5669172,0.48627427,0.5676811,0.4782788,0.5708438,0.5006242,0.5743795,0.46014756,0.5840957,0.4977833,0.5897593,0.43655536,0.57145697,0.47578248,0.5772358,0.44527453,0.55508906,0.44870344,0.55312985,0.4425489,0.6351502,0.46264648,0.6375104,0.46485823,0.6811955,0.45731065,0.6860985,0.47122198,0.7262183,0.42886344,0.7337406
529.0,0.48070595,0.5696651,0.48266867,0.5666177,0.4837381,0.5671572,0.47997725,0.5708066,0.5004292,0.5738791,0.46211827,0.58421236,0.4978857,0.5891718,0.43762732,0.57229805,0.4737231,0.57722497,0.44739136,0.5554553,0.44855794,0.55382556,0.4433163,0.6348436,0.4623897,0.6368259,0.46494174,0.6813172,0.45761964,0.68574256,0.4710754,0.7268361,0.42996266,0.73390514
530.0,0.47909093,0.5687692,0.4810922,0.56574094,0.48234898,0.5662881,0.47951153,0.57031256,0.499915,0.5733656,0.46360078,0.5840499,0.49742115,0.5893876,0.44126317,0.57165027,0.4750409,0.5781235,0.44873217,0.5550886,0.45083687,0.5555048,0.4446724,0.63523585,0.46236995,0.6373407,0.4658714,0.6814843,0.45747167,0.6862177,0.47172895,0.7268697,0.4300142,0.7345442
531.0,0.48443276,0.56913775,0.48454732,0.5658924,0.48657334,0.56676865,0.47770432,0.5700716,0.5009449,0.5737197,0.46178254,0.583803,0.49782863,0.589657,0.4404927,0.571153,0.47724372,0.5780217,0.4474832,0.5552595,0.45108956,0.554981,0.44366533,0.6355761,0.4627325,0.6379866,0.46582246,0.6814419,0.45742384,0.6863518,0.47173807,0.7267446,0.4296216,0.73414534
532.0,0.4804011,0.5682618,0.4819008,0.56530404,0.48340738,0.5658557,0.47846958,0.570193,0.50022155,0.5731819,0.46170342,0.5846118,0.49785355,0.589356,0.43768895,0.57324916,0.476362,0.5774005,0.4440188,0.55684274,0.45130795,0.55343515,0.44349518,0.6355541,0.46257687,0.6374762,0.4653807,0.6816855,0.45775035,0.6861528,0.47166434,0.7270004,0.4301879,0.7342112
533.0,0.48043835,0.5683693,0.48211405,0.56541854,0.48340374,0.5659462,0.4788117,0.5703486,0.50003177,0.5733401,0.46152908,0.5847693,0.49795967,0.589617,0.438462,0.5724841,0.47783193,0.577036,0.44719234,0.5558027,0.45434797,0.5530023,0.4433175,0.6359009,0.46248567,0.63785845,0.46553078,0.68194467,0.45767772,0.6864395,0.47185284,0.727225,0.4293007,0.7344973
534.0,0.47932735,0.5684748,0.4812267,0.56554055,0.48258826,0.5659967,0.4785267,0.5703997,0.50005686,0.57325834,0.46104014,0.58466285,0.49834222,0.5893869,0.4380639,0.5725098,0.4782135,0.5768743,0.44787407,0.5556004,0.45438308,0.55272806,0.44313788,0.63578504,0.46293208,0.63768023,0.46531898,0.6818522,0.4577508,0.6863052,0.47171828,0.727158,0.42921352,0.7344762
535.0,0.4761473,0.5675569,0.47902036,0.5648192,0.48017037,0.56502163,0.4787278,0.57012343,0.49981028,0.5724062,0.46021038,0.5852606,0.4986259,0.5886641,0.43368718,0.5762097,0.47701472,0.5769822,0.44397607,0.5606176,0.45484993,0.55343527,0.44265217,0.6356317,0.4631706,0.63695854,0.4657017,0.6822175,0.4579216,0.68595695,0.47193965,0.7276756,0.42902362,0.7343839
536.0,0.48622698,0.56966805,0.48565415,0.5664572,0.4882298,0.5673157,0.47619736,0.5703512,0.5018966,0.5738476,0.45832142,0.5844791,0.49897128,0.58897877,0.43337226,0.5749934,0.4781474,0.57764304,0.4444458,0.5592222,0.4537034,0.5533578,0.44106793,0.63611776,0.4631132,0.63800216,0.4660645,0.68230367,0.45762002,0.6861314,0.47126853,0.7279761,0.42797303,0.733478
537.0,0.48539954,0.5692268,0.4850472,0.5660586,0.48763585,0.5668925,0.47614256,0.570008,0.50213397,0.57348037,0.45769608,0.58452237,0.49953997,0.5887727,0.43086022,0.5767165,0.47848102,0.5781976,0.441632,0.5621287,0.45456123,0.5542208,0.44046286,0.63611394,0.46321267,0.63789356,0.4660518,0.68245846,0.4573708,0.6861902,0.47141674,0.7281675,0.4274119,0.73364943
538.0,0.48594314,0.5696524,0.4854655,0.56639767,0.4881883,0.5673443,0.47648337,0.56997746,0.5029149,0.57373947,0.45803985,0.5842726,0.50000364,0.58886653,0.4306044,0.57669926,0.47772297,0.57887596,0.44299915,0.5621369,0.45438826,0.5550915,0.43993235,0.6361249,0.46289057,0.6380425,0.46649352,0.6823422,0.45745692,0.68613666,0.47158602,0.7281383,0.4277616,0.73360497
539.0,0.4916846,0.5710716,0.48942623,0.5675133,0.49273422,0.5688587,0.47582075,0.570336,0.50353163,0.5749315,0.45844722,0.5836108,0.49980277,0.5897612,0.4345619,0.5736547,0.47947174,0.5796633,0.44799474,0.5580916,0.45497754,0.5554263,0.44020444,0.63623464,0.4629116,0.63882995,0.46611252,0.68222654,0.4569164,0.68659824,0.47186702,0.7282478,0.42881852,0.73396677
540.0,0.49443302,0.5721535,0.49143124,0.56845915,0.49513826,0.56993324,0.4753551,0.57062966,0.5041259,0.5755387,0.4572445,0.5833343,0.49962616,0.58997893,0.4332589,0.5737628,0.47951937,0.5805624,0.44815758,0.5588252,0.45503142,0.5568124,0.43918377,0.6363855,0.4626796,0.6392276,0.46611774,0.68220437,0.45694265,0.686736,0.4715558,0.7281836,0.42883852,0.7340032
541.0,0.49740353,0.57354486,0.49342832,0.56974304,0.49767885,0.57126033,0.47384802,0.5711881,0.50408304,0.5761932,0.45492867,0.5833208,0.49919033,0.59034157,0.43226403,0.5744706,0.48090017,0.58208084,0.44937924,0.56002206,0.45574555,0.5589071,0.4387547,0.6369045,0.46378115,0.63995,0.46548858,0.68236136,0.4571913,0.68697584,0.47121203,0.72782767,0.4297273,0.7336179
542.0,0.4956066,0.57291925,0.49240044,0.56919944,0.4961793,0.5705988,0.47443527,0.5705893,0.50378066,0.5754368,0.45494458,0.58299935,0.49890408,0.58993715,0.4318884,0.5753621,0.47975984,0.5828108,0.44901848,0.5618245,0.4541411,0.56071323,0.43907243,0.63727516,0.46401352,0.6402696,0.46486363,0.68268937,0.4567042,0.687373,0.47142538,0.7281135,0.42976183,0.73416275
543.0,0.49653807,0.57460225,0.49475121,0.57120264,0.49818873,0.57171315,0.47525805,0.57205707,0.50760835,0.57495254,0.45052356,0.58510685,0.49803856,0.5897414,0.41827494,0.582639,0.48281306,0.58856225,0.43732935,0.5656596,0.4591768,0.56846595,0.43828693,0.6383032,0.46588123,0.64035785,0.47120276,0.68544704,0.45581946,0.68882215,0.47506803,0.72923917,0.43139637,0.7347176
544.0,0.49885073,0.5750175,0.49596766,0.57110363,0.49931726,0.5722376,0.47560963,0.57115537,0.5057796,0.57548815,0.45327377,0.58329487,0.4980532,0.5893986,0.4250435,0.5777728,0.47858372,0.58395845,0.4432023,0.5644037,0.45231307,0.5638295,0.43956718,0.63832134,0.46567002,0.6410703,0.46779367,0.68422467,0.45774016,0.6885098,0.47316775,0.729563,0.43416935,0.73577976
545.0,0.50180644,0.57609874,0.49827942,0.57208836,0.5017381,0.5733284,0.47557592,0.5714373,0.5055372,0.5760381,0.452899,0.5828783,0.4972203,0.5896221,0.42415848,0.578287,0.47947946,0.5856954,0.4415121,0.56636643,0.45406657,0.5668143,0.4400389,0.63836074,0.46588808,0.64140534,0.46833977,0.68405914,0.4578764,0.6886337,0.4737139,0.72932553,0.43458697,0.73592323
546.0,0.5008989,0.5754284,0.49763337,0.57151055,0.5009786,0.57268214,0.47568613,0.57132477,0.50549495,0.5757663,0.4529342,0.5832222,0.49756426,0.5897752,0.4249376,0.5782759,0.48025766,0.585359,0.44249052,0.5651465,0.4545959,0.5652734,0.44008806,0.6383368,0.46614945,0.6413118,0.4680476,0.6838905,0.4583367,0.68846035,0.4736084,0.7289646,0.435298,0.7356606
547.0,0.4977139,0.5747331,0.49524006,0.57090735,0.49822155,0.5719351,0.4754416,0.5709553,0.504921,0.5751163,0.45261475,0.583334,0.49766427,0.58954483,0.42429104,0.5796423,0.47951123,0.58631045,0.44089264,0.56805074,0.45278162,0.5681893,0.4402437,0.63830733,0.46654895,0.6410951,0.4676723,0.6838756,0.45792633,0.68834555,0.47401837,0.7289623,0.43473858,0.7355527
548.0,0.49811357,0.5745277,0.49524045,0.570678,0.4984744,0.57175994,0.47465703,0.5708898,0.5046398,0.57510126,0.45220003,0.5835372,0.49757814,0.5896979,0.42382059,0.57963675,0.48038962,0.586237,0.4396588,0.56809914,0.45431274,0.5681737,0.43993032,0.63836163,0.466408,0.6411193,0.46735847,0.6838754,0.45792857,0.6882104,0.47376522,0.72901475,0.43544132,0.7353426
