frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
552.0,0.5753879,0.46873417,0.5709452,0.4645972,0.5692455,0.4656435,0.54761237,0.4668397,0.55005956,0.46921578,0.534853,0.48809922,0.55443454,0.49255294,0.5798515,0.5008771,0.60203373,0.5121085,0.6382542,0.5084735,0.648931,0.50997293,0.5589386,0.5516623,0.5622788,0.55431074,0.5765611,0.6082491,0.54615736,0.60761815,0.5870988,0.65948504,0.47229892,0.6523904
553.0,0.5753634,0.46972093,0.57130015,0.46542388,0.56878215,0.4667207,0.5487354,0.4668872,0.54885495,0.46998605,0.53524387,0.486955,0.55342376,0.4928425,0.5783105,0.4977544,0.60265243,0.512908,0.6353215,0.5063672,0.6511388,0.5129182,0.558966,0.55091804,0.56148183,0.55400723,0.5764447,0.6077559,0.5476818,0.6070229,0.58802426,0.6593812,0.47466183,0.65123004
554.0,0.5749167,0.46981838,0.5708656,0.4655774,0.5687058,0.46681377,0.5479884,0.46686447,0.54942185,0.46997634,0.53345764,0.48619622,0.55288386,0.49287358,0.5658442,0.49290338,0.599939,0.51279116,0.6157641,0.4964204,0.64914465,0.51471496,0.55824745,0.5509772,0.5607692,0.5540817,0.57670516,0.607871,0.54715246,0.60679144,0.58869493,0.65924555,0.47488102,0.65149856
555.0,0.57548034,0.46994838,0.57158977,0.46562338,0.5687964,0.46686944,0.5495788,0.4667626,0.54889333,0.4697648,0.5337591,0.48618364,0.5538164,0.49219558,0.5668809,0.49524412,0.59935874,0.51309377,0.6187728,0.49970406,0.64775205,0.5161278,0.5588873,0.55075705,0.5619229,0.55373406,0.5789105,0.60761654,0.546651,0.6068691,0.5884034,0.6593024,0.47471997,0.6510813
556.0,0.5747764,0.469232,0.5706111,0.46499577,0.56839454,0.4661761,0.5483193,0.46655607,0.5487385,0.46928507,0.5350241,0.48695096,0.5529282,0.49189726,0.5746258,0.50083613,0.59771097,0.5140162,0.63062227,0.510549,0.6448293,0.51713955,0.55972654,0.5509403,0.5617939,0.5536509,0.5778895,0.6080213,0.5470486,0.60694975,0.58785385,0.6597299,0.47204912,0.65208775
557.0,0.57499117,0.46984416,0.5707666,0.46549693,0.5682211,0.46683457,0.548322,0.46668425,0.5483246,0.4700161,0.5323858,0.48590773,0.55444926,0.49288017,0.5606475,0.49372387,0.59877396,0.51455563,0.6075912,0.49713677,0.6460658,0.5190064,0.55790526,0.55062896,0.5618498,0.5537881,0.5778682,0.60776705,0.5454744,0.6070005,0.58828145,0.65930915,0.47218907,0.6522376
558.0,0.57447326,0.4697995,0.5706541,0.46571288,0.56852895,0.4667883,0.5493656,0.4672249,0.5507988,0.4704341,0.5311939,0.48360664,0.5536366,0.49444658,0.52143365,0.4737877,0.5981365,0.5159379,0.52398103,0.45583725,0.6459077,0.5204048,0.5592537,0.55105287,0.5595509,0.55460256,0.58096933,0.60807383,0.5425309,0.6070346,0.58767855,0.6593366,0.47355595,0.6520312
559.0,0.57419074,0.46966738,0.57028407,0.46554595,0.5680039,0.46671733,0.5488436,0.46694547,0.5500686,0.47037557,0.5310949,0.48356372,0.55446005,0.49437323,0.5259199,0.47563615,0.6009808,0.51667005,0.532149,0.4583383,0.6480816,0.52196187,0.5595235,0.55105966,0.5607455,0.55470884,0.58076465,0.6079413,0.5435137,0.6072696,0.5885324,0.65940654,0.47272465,0.6526495
560.0,0.57444817,0.46978655,0.5704908,0.46541175,0.567958,0.46671453,0.548572,0.4666856,0.5490747,0.4699208,0.534862,0.48662725,0.55326265,0.4931654,0.5644329,0.49749863,0.5976212,0.51696086,0.6103001,0.5026227,0.6467962,0.52400476,0.5598128,0.5509485,0.56162345,0.5539552,0.5783687,0.60746455,0.54622316,0.6066514,0.58706677,0.65863925,0.47436416,0.65113074
561.0,0.57441217,0.47011948,0.5706551,0.4656518,0.5675791,0.46705335,0.549724,0.4664891,0.5478006,0.46985048,0.53640693,0.48651442,0.55225414,0.4926488,0.56921124,0.5001856,0.59734815,0.5169964,0.61794084,0.5096231,0.647018,0.5256956,0.5605873,0.55104554,0.56108856,0.5540537,0.57840616,0.6074054,0.5459352,0.60691005,0.58701473,0.65846175,0.4746902,0.6513555
562.0,0.57436967,0.46970358,0.57033634,0.4653169,0.56811816,0.4666127,0.54854953,0.4664609,0.54902047,0.4695256,0.5372964,0.487128,0.5520858,0.4925164,0.5742034,0.50242865,0.59668595,0.51739395,0.6262613,0.51296324,0.6463768,0.52698165,0.56118786,0.55084014,0.5613192,0.55354035,0.5775264,0.60755926,0.54694295,0.60629326,0.5863982,0.6584061,0.47415748,0.65147114
563.0,0.5742803,0.46879223,0.57018894,0.46462736,0.5689921,0.4656501,0.5476048,0.46629268,0.5512677,0.46866313,0.53830814,0.4877573,0.55093324,0.491498,0.57738805,0.5053414,0.59614134,0.51765543,0.6292866,0.513121,0.6474529,0.5285201,0.5623666,0.5513668,0.561003,0.5534103,0.5784262,0.6079819,0.54683036,0.60579324,0.587055,0.659383,0.47545516,0.6504118
564.0,0.5739953,0.46802622,0.570007,0.46392298,0.56850356,0.46492654,0.5481347,0.46614164,0.55103546,0.46842176,0.5396367,0.48817185,0.5509018,0.49166286,0.57978517,0.50730824,0.5957837,0.51818967,0.63228893,0.5189866,0.6460691,0.53024834,0.5628057,0.55129725,0.5606288,0.5533019,0.57951534,0.60802007,0.54649925,0.6061399,0.5878115,0.6594843,0.47494072,0.6507759
565.0,0.5742349,0.46897182,0.5702387,0.46473902,0.5678273,0.46601632,0.54886293,0.46650743,0.5492318,0.46945584,0.53773874,0.48794872,0.5535313,0.4925026,0.57642734,0.5062402,0.59835047,0.51944256,0.627771,0.51735485,0.6447789,0.5321139,0.56227314,0.55224156,0.56322145,0.55464566,0.5781692,0.6087408,0.5461746,0.6073304,0.587009,0.659601,0.4746361,0.650623
566.0,0.5744384,0.46894085,0.5703141,0.46469182,0.5677471,0.46599942,0.549109,0.46658212,0.5484044,0.46951893,0.5387321,0.4888574,0.55350184,0.49277833,0.5790585,0.5093852,0.5985776,0.5195571,0.6328359,0.52417743,0.6452796,0.5328576,0.5622389,0.5525027,0.5626313,0.55468357,0.5774096,0.60908765,0.5475304,0.60742724,0.5871497,0.6600792,0.47146648,0.65232533
567.0,0.57453907,0.46892807,0.5705943,0.46461138,0.56770813,0.465957,0.5495182,0.4663952,0.5484473,0.46951848,0.5376365,0.48822275,0.5536919,0.49307355,0.57296675,0.5063552,0.5972441,0.5196654,0.62367755,0.51908123,0.64413726,0.53276277,0.5625737,0.55226964,0.5634503,0.5547512,0.578225,0.6086336,0.54731905,0.6073013,0.5881672,0.6597479,0.47176027,0.65149444
568.0,0.5746614,0.46908537,0.5707105,0.4648663,0.568423,0.46598643,0.54961693,0.466667,0.5495706,0.4691215,0.53892535,0.4889018,0.5524341,0.49225825,0.57633245,0.50946784,0.5948387,0.5191438,0.62748915,0.5213809,0.6401101,0.5313656,0.5630694,0.55282104,0.5623792,0.55481964,0.57822293,0.60940397,0.5457029,0.607926,0.5872669,0.66046274,0.4717056,0.65266645
569.0,0.5741264,0.46794707,0.570096,0.46374574,0.5675433,0.4650065,0.54913193,0.46609598,0.5491568,0.46899384,0.5390441,0.48828608,0.55265105,0.49292156,0.5747466,0.5080681,0.5951148,0.5208639,0.62611175,0.5220099,0.6429421,0.53375125,0.56308866,0.5524715,0.56232834,0.5548794,0.57952225,0.6087646,0.5455193,0.60758483,0.5874452,0.6596941,0.47265688,0.6516316
570.0,0.5739589,0.46814317,0.5701275,0.46387988,0.56726897,0.46508935,0.54924417,0.4659959,0.54878217,0.46872053,0.5385711,0.4886279,0.55304116,0.4923559,0.57567453,0.5114551,0.5952972,0.5208569,0.6305415,0.5282329,0.64361423,0.5346067,0.56266296,0.5522108,0.5628333,0.5543929,0.5786347,0.60856795,0.54676634,0.6073673,0.58731705,0.65971446,0.47251192,0.6519507
571.0,0.5735235,0.46730742,0.5695798,0.46314773,0.5673971,0.4643231,0.54793686,0.4658133,0.5506218,0.46854883,0.5385508,0.48855543,0.5535318,0.49293536,0.5767609,0.50962955,0.59455514,0.52126294,0.63322395,0.52901727,0.6429146,0.5363768,0.5621079,0.5519149,0.56278044,0.55426574,0.578725,0.6082283,0.5472657,0.6069419,0.5873223,0.6595728,0.47251648,0.6515631
572.0,0.57428586,0.46976173,0.57080454,0.46521887,0.56761324,0.46652612,0.55066144,0.4660127,0.5485913,0.468898,0.53937435,0.48835173,0.55269456,0.49176475,0.5780561,0.5140861,0.5946033,0.5214795,0.6346361,0.5349855,0.6414989,0.5385218,0.5624295,0.55222374,0.5622513,0.55443066,0.5780929,0.6088266,0.5452647,0.6079999,0.5877662,0.65979505,0.4729248,0.6521424
573.0,0.5739936,0.4692721,0.5707089,0.46471167,0.56743693,0.4660649,0.55089176,0.46567193,0.5494254,0.4687177,0.5405909,0.48809025,0.5528235,0.4916703,0.57821983,0.5140702,0.5941231,0.52182674,0.63266015,0.5352556,0.63982886,0.53932035,0.56287426,0.55170405,0.56205434,0.5538655,0.57798195,0.6089742,0.5453007,0.6078046,0.58732444,0.6601625,0.4738565,0.651068
574.0,0.57380515,0.46926698,0.5704847,0.46479824,0.56747586,0.4661414,0.5507651,0.46573344,0.54967684,0.46872577,0.5415568,0.48784778,0.55227095,0.49123937,0.57984823,0.5146654,0.5937212,0.52184093,0.63531876,0.53614825,0.64100456,0.5396754,0.5637016,0.5507936,0.56189305,0.5528974,0.5777469,0.607801,0.54634917,0.60662234,0.58732027,0.65979224,0.47278848,0.6513818
575.0,0.5742107,0.46965045,0.57110876,0.4651664,0.5675727,0.46643436,0.55214876,0.46577805,0.5487669,0.4685193,0.54184365,0.4878791,0.55155545,0.4905143,0.5786398,0.5163291,0.59262246,0.521654,0.63404214,0.5378569,0.63997585,0.5407519,0.5643705,0.55163187,0.56182885,0.5535587,0.5787327,0.6086096,0.54509443,0.60775393,0.5878581,0.65993106,0.4741628,0.65171105
576.0,0.5743379,0.46996167,0.5711278,0.46546587,0.5674215,0.4667279,0.5521576,0.46620834,0.5478546,0.4689083,0.5413862,0.48849565,0.5516475,0.49095422,0.57701,0.51711816,0.5920777,0.52182585,0.6313012,0.5383012,0.63820446,0.54106706,0.5642804,0.55135655,0.5620646,0.5532145,0.578407,0.6079904,0.5452683,0.6072131,0.5876993,0.65941405,0.4728787,0.6521721
577.0,0.57435495,0.4701781,0.57131904,0.4656083,0.5676048,0.46696383,0.5523774,0.46596572,0.54874617,0.46894875,0.5413614,0.48810187,0.55212533,0.49124038,0.5767555,0.5160152,0.5929947,0.5224452,0.6290136,0.5377902,0.6379371,0.5419104,0.5645013,0.55223984,0.5626343,0.554324,0.57828474,0.60884815,0.5455401,0.608043,0.58848596,0.6600732,0.47388646,0.65151286
578.0,0.5741639,0.4699955,0.57117623,0.46535045,0.56702006,0.46688834,0.55319214,0.46555072,0.54761964,0.46898317,0.54279864,0.48690802,0.5512023,0.49141914,0.57628435,0.5117677,0.59150136,0.52167493,0.6272207,0.5339049,0.63794744,0.54195553,0.5661337,0.55201775,0.5624462,0.5545781,0.57924825,0.6088946,0.5446509,0.60873663,0.5875374,0.659786,0.47312227,0.65278
579.0,0.57440025,0.46997586,0.5712237,0.4654147,0.56814164,0.46669057,0.55162644,0.46591994,0.5500153,0.46878195,0.5419228,0.48779806,0.55109197,0.49170297,0.5775663,0.51348263,0.5914108,0.5225233,0.62956315,0.536576,0.63817143,0.5429998,0.5655347,0.5527168,0.5624503,0.5550945,0.58026034,0.609155,0.5446849,0.60877,0.5871027,0.6596048,0.4750105,0.6519405
580.0,0.5743456,0.46989384,0.57112694,0.46538988,0.56797767,0.4666628,0.55202484,0.46595046,0.54948187,0.4687047,0.5426161,0.48803395,0.5509949,0.4912156,0.57734275,0.51566446,0.59135944,0.52228767,0.6278519,0.5395731,0.6375012,0.5428147,0.5661787,0.5524549,0.56242293,0.55455047,0.5800909,0.60908026,0.5450584,0.60843366,0.58732,0.6599333,0.4732928,0.6526896
581.0,0.5743329,0.4691585,0.5708933,0.46468252,0.56790924,0.4659902,0.5519624,0.46571568,0.5496995,0.4685753,0.5446027,0.48814487,0.5508439,0.4916554,0.57834685,0.51555467,0.59073925,0.52287644,0.62693185,0.5398792,0.63752294,0.5440291,0.5668846,0.55217284,0.5615486,0.55429214,0.58066416,0.6088718,0.5452237,0.60829663,0.586386,0.65958047,0.47209108,0.65378356
582.0,0.5740419,0.46935588,0.571152,0.46475658,0.5672266,0.46616963,0.5535973,0.46555907,0.54865086,0.46865597,0.54585683,0.4878949,0.54961026,0.4918075,0.57892764,0.51532096,0.5899715,0.5234234,0.62760293,0.5402444,0.6374912,0.54467875,0.568607,0.5518491,0.5617894,0.5541524,0.58083946,0.6084882,0.5454009,0.608145,0.5870448,0.6592707,0.47418302,0.652037
583.0,0.57389003,0.4694602,0.57110745,0.46473446,0.56667566,0.46625766,0.5541096,0.46535447,0.5476179,0.46872061,0.5451853,0.4875344,0.5499674,0.49199876,0.5747895,0.51415956,0.5885143,0.52326125,0.6217519,0.5390755,0.63525087,0.54437155,0.568555,0.55155087,0.56229377,0.5540276,0.5806596,0.6082208,0.5447602,0.6080679,0.5869741,0.6592661,0.4735381,0.6524154
584.0,0.5739827,0.46807966,0.57112974,0.46344706,0.56678325,0.4649922,0.55369073,0.46466452,0.54849225,0.4681774,0.54480445,0.48710468,0.55104476,0.4919545,0.5727713,0.5133463,0.5888323,0.5236593,0.6165536,0.5379959,0.63338757,0.5448541,0.5686136,0.5514393,0.5633526,0.55399543,0.5810176,0.6082649,0.5463588,0.6080321,0.5876015,0.6595239,0.47563362,0.6514655
585.0,0.57453805,0.46830302,0.57132614,0.46367568,0.5676027,0.46521175,0.55265856,0.4650292,0.54945713,0.46860403,0.5444926,0.48730627,0.5511327,0.4925434,0.5720606,0.5122856,0.5880649,0.52371037,0.61561,0.5366363,0.6336294,0.5447719,0.56849617,0.55117595,0.5635125,0.55381584,0.5806375,0.60819745,0.54622746,0.607778,0.58655274,0.6595975,0.4760111,0.65210265
586.0,0.5750667,0.4684043,0.572117,0.46381176,0.56777763,0.46534055,0.55451024,0.46500924,0.5489007,0.46848106,0.54569995,0.4870886,0.5512717,0.49194688,0.57301825,0.5132104,0.5888505,0.5234072,0.61526924,0.53850937,0.6330016,0.5453757,0.56989646,0.55137,0.56414163,0.5539576,0.5810801,0.6081899,0.5460827,0.60831964,0.5869507,0.65942067,0.47538462,0.6526407
587.0,0.57542944,0.46802855,0.5726318,0.46341386,0.5686311,0.4648676,0.5551358,0.46442577,0.5505145,0.46770287,0.546973,0.48692626,0.55107063,0.49151668,0.5752732,0.5132958,0.5877996,0.5232765,0.6182708,0.53949684,0.6321871,0.5459465,0.5694588,0.55165297,0.5628509,0.55407625,0.58064467,0.6089405,0.54690295,0.6084863,0.587659,0.6596643,0.4753223,0.65251887
588.0,0.5757726,0.4685079,0.5726611,0.46381465,0.5682592,0.46545136,0.5550787,0.46446195,0.5488271,0.46823093,0.54541576,0.48604515,0.5525552,0.4917593,0.57118654,0.5109275,0.58948576,0.5236623,0.61224526,0.53537405,0.6329228,0.5469906,0.56873465,0.55149436,0.5637452,0.55438167,0.581256,0.6088022,0.54602176,0.6093867,0.5882661,0.6589327,0.47278133,0.6538801
589.0,0.5757495,0.468497,0.57263273,0.4638042,0.5677113,0.4656624,0.5555115,0.46463728,0.54809475,0.46902695,0.54524106,0.4853938,0.5534051,0.4922307,0.5676386,0.50711524,0.5893665,0.5238216,0.605903,0.52700156,0.6316791,0.54675126,0.5685805,0.55051625,0.564158,0.5536396,0.58150256,0.60821235,0.5471682,0.6084345,0.58912134,0.6588195,0.47408321,0.65281737
590.0,0.5767829,0.4682872,0.57323396,0.4638092,0.5698291,0.4653178,0.55430794,0.46505746,0.5507201,0.46851566,0.54746914,0.48726934,0.55177873,0.4920023,0.576778,0.5142977,0.58856076,0.5240634,0.62014425,0.54156846,0.6321491,0.5474956,0.57173896,0.5523561,0.5649448,0.5548714,0.58332115,0.609044,0.5470102,0.6088324,0.59064335,0.6592515,0.47379115,0.6530906
591.0,0.57748365,0.46790633,0.57398623,0.46344128,0.569984,0.46522242,0.5562292,0.46493262,0.55078566,0.46910247,0.55022126,0.48646384,0.55232155,0.4927169,0.57697785,0.510194,0.5885253,0.5242015,0.6176379,0.53515965,0.63273716,0.54715383,0.5738414,0.55257326,0.5653221,0.55552524,0.58484095,0.60905975,0.5470979,0.60917073,0.5904377,0.6591947,0.4739736,0.65290356
592.0,0.57845646,0.4680872,0.5756281,0.4635399,0.5705686,0.46530962,0.5601725,0.46453762,0.550476,0.46848673,0.55470693,0.48619977,0.5516119,0.4914954,0.5816863,0.5132701,0.5886789,0.5238862,0.6228145,0.541353,0.6340282,0.5480208,0.5782012,0.5522277,0.5662684,0.5549142,0.5860754,0.60861266,0.54729366,0.6090174,0.59175044,0.65890133,0.47438756,0.6530692
593.0,0.5787874,0.46838874,0.57625407,0.46375605,0.570467,0.4656081,0.56166923,0.46455625,0.5498887,0.46868783,0.5552038,0.48604947,0.55169415,0.4915248,0.5798781,0.5125382,0.58908254,0.5239023,0.61850697,0.5384016,0.6342982,0.5477651,0.5791293,0.5526239,0.56672984,0.55535924,0.5870963,0.6088501,0.54753524,0.60934895,0.5923622,0.6587805,0.4752406,0.6523974
594.0,0.58007056,0.46853894,0.5777191,0.46393046,0.57164353,0.46572104,0.56332725,0.4648929,0.55063486,0.46882325,0.55629015,0.48697844,0.552109,0.4913273,0.58154005,0.5156196,0.5901532,0.52342176,0.62070674,0.54387736,0.6347643,0.5481866,0.5788528,0.55212885,0.56622577,0.554498,0.5868165,0.6084483,0.54898673,0.6086923,0.5934813,0.6589552,0.4760456,0.65174395
595.0,0.5809718,0.4677548,0.57813793,0.46336737,0.5730286,0.46504083,0.5622445,0.46471813,0.5529437,0.46839938,0.5546165,0.4869067,0.554975,0.49088708,0.5795815,0.51583916,0.59098816,0.5233396,0.6207428,0.5430715,0.6351174,0.54873973,0.57778805,0.5528783,0.568133,0.5551089,0.5873164,0.60876465,0.5492268,0.60869867,0.5938446,0.65883845,0.4768364,0.65212506
596.0,0.5815592,0.46757036,0.578768,0.46312562,0.57350487,0.46478283,0.5628325,0.4645839,0.5529374,0.46825093,0.5549288,0.48692194,0.5544307,0.49123162,0.5803713,0.51488626,0.5893008,0.52383864,0.6230158,0.54050344,0.63428944,0.54920304,0.5789199,0.5530409,0.56883997,0.55545425,0.5876595,0.60869676,0.5493737,0.60898906,0.59364647,0.6587238,0.4778735,0.65221035
597.0,0.58172655,0.4665617,0.5784053,0.46227103,0.57393605,0.46389243,0.56120247,0.46455434,0.5541849,0.4682082,0.554341,0.48742074,0.55615926,0.49193484,0.5791533,0.51490504,0.59071505,0.5243897,0.6195223,0.5412223,0.63370883,0.549987,0.57813364,0.5528232,0.56947076,0.55518275,0.5879307,0.6084861,0.54994947,0.6083629,0.5941621,0.65838075,0.47787285,0.65235317
598.0,0.5815049,0.46677354,0.5783113,0.46246022,0.5734543,0.46421254,0.5624583,0.46472692,0.55335855,0.4686496,0.5585837,0.48754215,0.5540793,0.49230498,0.5846834,0.5153322,0.5893918,0.5247828,0.6237808,0.5428309,0.6333205,0.55008775,0.58125997,0.5533029,0.5685121,0.55567586,0.5889141,0.6086835,0.5500646,0.6084668,0.5930323,0.6583815,0.47882307,0.6525683
599.0,0.5810606,0.46657932,0.5777987,0.4623359,0.5730389,0.46406314,0.5619017,0.46480745,0.55327445,0.46865526,0.558351,0.487906,0.55441433,0.49239665,0.5848246,0.51631725,0.59003204,0.5247907,0.62375426,0.54480016,0.6329801,0.5505034,0.58077586,0.55388385,0.56831306,0.5561562,0.588653,0.6094999,0.5492769,0.6093867,0.5934839,0.65844166,0.4773642,0.6526762
600.0,0.581222,0.46695718,0.5779896,0.4626985,0.57340854,0.46436718,0.5620666,0.46492296,0.55344665,0.46861345,0.55887115,0.487974,0.5536122,0.49213085,0.58556914,0.5170234,0.5895042,0.52474076,0.62388086,0.54571736,0.6325903,0.55042773,0.5809656,0.55362564,0.56769425,0.55574507,0.58814174,0.6091189,0.5493867,0.60864764,0.59345686,0.65841675,0.47790024,0.65274566
601.0,0.5820857,0.46765816,0.5774145,0.46334067,0.57386404,0.46507472,0.559252,0.4645359,0.5517709,0.4687625,0.55185544,0.4870334,0.5567335,0.49166903,0.57679343,0.5154137,0.5936664,0.5251109,0.611345,0.54113424,0.63356686,0.55083525,0.5730388,0.5539185,0.56803274,0.5556028,0.5879804,0.6099406,0.5520314,0.60851985,0.5970807,0.6590497,0.48536196,0.65164816
602.0,0.58093107,0.46776858,0.5779993,0.46318895,0.5725177,0.4651327,0.5619301,0.4643683,0.5522544,0.4688468,0.55335397,0.48643866,0.55654657,0.49185562,0.57474244,0.5137315,0.5918018,0.525017,0.60950625,0.53697103,0.6322562,0.5514199,0.577343,0.55333704,0.5695446,0.5560684,0.58805454,0.60878444,0.55091363,0.6092538,0.5939344,0.6581331,0.47911733,0.6515059
603.0,0.58091545,0.4675127,0.5779667,0.46293822,0.57246363,0.4648986,0.5621071,0.46422225,0.5520221,0.46872836,0.5543239,0.48630008,0.55556995,0.4917511,0.57639,0.51338243,0.59043777,0.5247844,0.61191833,0.53648585,0.6315806,0.5508428,0.5779613,0.5527505,0.5689441,0.5554874,0.58839154,0.60861653,0.55159235,0.60901475,0.59450513,0.65815276,0.47959238,0.65150756
604.0,0.5819423,0.4677592,0.577385,0.4633854,0.5733827,0.4652463,0.56081295,0.46453905,0.5504391,0.46891767,0.5558518,0.48697522,0.55437976,0.4914283,0.5818348,0.5160995,0.59138936,0.5244904,0.6161203,0.5451465,0.6319101,0.55019623,0.57633835,0.55301654,0.5672467,0.5546148,0.58921653,0.60901845,0.55214953,0.60710996,0.59722793,0.6585077,0.48532224,0.6516726
605.0,0.5817011,0.46715653,0.57697916,0.46307707,0.57437396,0.4645265,0.5584972,0.46458092,0.55334777,0.46813193,0.5542255,0.4871451,0.5553236,0.49122095,0.5817547,0.515902,0.5922205,0.524492,0.615099,0.544389,0.6310956,0.5503252,0.5754102,0.5536076,0.56796104,0.5551104,0.5885566,0.6095119,0.55146855,0.6078068,0.5972011,0.6584981,0.4843491,0.6522213
606.0,0.58121574,0.46662298,0.5761789,0.4625946,0.57430494,0.4640281,0.5570005,0.46431568,0.5538722,0.46789142,0.5549989,0.4871696,0.5542981,0.4913683,0.58425814,0.51551485,0.591147,0.52411216,0.6174883,0.5459308,0.6299721,0.55015785,0.57587105,0.5540542,0.56730944,0.55557835,0.5888312,0.6103671,0.5514576,0.60831916,0.5973607,0.6587991,0.48563763,0.6520256
607.0,0.5793807,0.46668753,0.57628703,0.4623076,0.57233334,0.46395174,0.55960655,0.46396512,0.5542074,0.46775046,0.5563741,0.4863696,0.5532794,0.49143153,0.5824014,0.5128572,0.5896623,0.52419114,0.6156095,0.5392033,0.63002867,0.5504733,0.5798654,0.5521055,0.5679796,0.55448264,0.58848244,0.6086858,0.55122966,0.6079842,0.5938988,0.6587732,0.48005053,0.6512873
608.0,0.58040863,0.46670017,0.5756479,0.46267045,0.5736378,0.4640157,0.5568242,0.46401682,0.5538088,0.46732846,0.5531506,0.48643023,0.55499774,0.49028444,0.5811986,0.51450586,0.59188485,0.52357495,0.613295,0.54234606,0.6298074,0.5502945,0.57456493,0.55297446,0.56754357,0.55431247,0.58827806,0.60940945,0.5513144,0.6070879,0.59668744,0.6588743,0.48438123,0.6518879
609.0,0.58038354,0.46621126,0.57555485,0.46223,0.5737133,0.46358404,0.5562884,0.46389502,0.5544348,0.4672802,0.5526335,0.48641616,0.5555175,0.49055082,0.5795107,0.5142289,0.5921511,0.52385014,0.61058766,0.54234725,0.6300833,0.5505578,0.57378256,0.5529028,0.5673151,0.55435574,0.5879629,0.6093876,0.55055916,0.6073584,0.5971594,0.6588119,0.48421648,0.65197384
610.0,0.57926214,0.46689463,0.57650465,0.46265116,0.57235557,0.46416542,0.559877,0.46418563,0.554671,0.46764252,0.554359,0.48624152,0.5539657,0.4906573,0.58003104,0.5135749,0.58993137,0.5236828,0.61424536,0.5403021,0.6289501,0.5510089,0.5772046,0.5522122,0.56732017,0.5544656,0.5868345,0.60838866,0.55008906,0.60808575,0.59412324,0.658757,0.4801126,0.6504044
611.0,0.57858,0.46696982,0.57581115,0.46263704,0.5714832,0.46420354,0.5593195,0.46399012,0.5535782,0.46753755,0.55257875,0.48615423,0.55419904,0.4905936,0.5769815,0.51383966,0.58952016,0.5238002,0.6113727,0.5403281,0.6281741,0.5515482,0.5758539,0.5521886,0.56724286,0.55448455,0.5860056,0.60847867,0.5492722,0.6083561,0.5934636,0.65862286,0.47860962,0.6505767
