frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
486.0,0.4893428,0.57430583,0.48942825,0.5719881,0.4921894,0.573083,0.47438616,0.5745684,0.50462675,0.57749707,0.44037595,0.588214,0.50447977,0.591321,0.39478076,0.57904106,0.47053874,0.57952964,0.4344304,0.57023853,0.44531715,0.5708121,0.4239242,0.63984627,0.46143714,0.6413451,0.45190617,0.6820398,0.45665917,0.688815,0.47986773,0.7309841,0.41923574,0.7311773
487.0,0.49018708,0.5733927,0.49040827,0.5711781,0.4928521,0.57231355,0.47606224,0.57416624,0.50519353,0.5771234,0.44139126,0.58797586,0.50526935,0.5912482,0.39496285,0.5788732,0.47067973,0.5800199,0.43314254,0.56946903,0.4453999,0.5702407,0.42368206,0.63956517,0.46102414,0.64111114,0.45143917,0.68183684,0.45644188,0.68884075,0.47929087,0.73106056,0.4188731,0.7310091
488.0,0.4891172,0.57220733,0.48967025,0.57007253,0.49192664,0.57131475,0.47717816,0.573464,0.5052805,0.57650733,0.44174933,0.58708197,0.50645596,0.5909598,0.39480913,0.57787263,0.4721012,0.58089805,0.432907,0.5682566,0.44602585,0.56890243,0.42314267,0.6389566,0.46095794,0.6406591,0.4510732,0.6810685,0.45675716,0.6881703,0.4789715,0.73125494,0.41859427,0.73068464
489.0,0.48597604,0.5714594,0.48699906,0.5694609,0.48924008,0.5706675,0.47711256,0.57332784,0.50401664,0.57611454,0.44090196,0.5872649,0.506088,0.59097904,0.39347935,0.5769262,0.4724237,0.5798144,0.4311406,0.567217,0.44669247,0.56818897,0.42384848,0.63911664,0.46176067,0.64082974,0.45096615,0.68064016,0.45704725,0.6883342,0.47891772,0.7311287,0.419058,0.7306027
490.0,0.4849324,0.57137424,0.48611847,0.56937736,0.48854455,0.5705397,0.47652027,0.57355905,0.50402284,0.576189,0.44010687,0.5880593,0.50565314,0.5917109,0.39422056,0.5769832,0.4732445,0.5801708,0.42942515,0.5652837,0.44631612,0.5669726,0.42360848,0.63941175,0.4616293,0.6411534,0.4510372,0.68050665,0.45692867,0.6885298,0.47938967,0.73115546,0.4186592,0.7303438
491.0,0.48916173,0.5731638,0.4896094,0.57070285,0.49190274,0.57190156,0.4755085,0.57350796,0.5048094,0.5765425,0.4392377,0.5872907,0.5060567,0.5915605,0.39389372,0.5765825,0.47419864,0.58083874,0.42839953,0.5636285,0.4464816,0.565467,0.42334875,0.6390366,0.46239012,0.64102584,0.4516133,0.680378,0.45686138,0.6882524,0.47950435,0.7309193,0.417625,0.73034084
492.0,0.4931331,0.5746938,0.49277842,0.5721096,0.49499536,0.57322145,0.4745121,0.5741742,0.5046741,0.577411,0.43840477,0.58747345,0.5055353,0.5917161,0.39505818,0.57597846,0.47483724,0.57967556,0.4279503,0.5633158,0.44782266,0.56589544,0.42333487,0.6391603,0.46283484,0.64121175,0.45208922,0.68039984,0.45698828,0.68826586,0.47921017,0.7307238,0.41771698,0.7303572
493.0,0.49105507,0.5744795,0.49111888,0.5719564,0.49310246,0.5730185,0.47494134,0.57428294,0.5036855,0.5772283,0.4387376,0.5878943,0.5049448,0.5917798,0.39504388,0.57531565,0.47598222,0.57891273,0.42740682,0.56219125,0.4499887,0.5653829,0.42425987,0.639632,0.46290556,0.6415175,0.4524079,0.680619,0.4569455,0.6882903,0.47848386,0.73134935,0.41792387,0.73047256
494.0,0.49108967,0.57488024,0.4911485,0.5722701,0.49301866,0.57329345,0.47446486,0.5743272,0.50316,0.5772355,0.43774593,0.5877172,0.5046728,0.5916906,0.3959867,0.5749517,0.47737658,0.57891864,0.4270093,0.5614878,0.45156837,0.56512505,0.4236973,0.6395203,0.4628312,0.64149165,0.45229182,0.68036705,0.45690536,0.6882695,0.47808042,0.73116803,0.41784695,0.7303387
495.0,0.4855705,0.5740448,0.4864845,0.5716242,0.4885151,0.5725892,0.47444877,0.57434505,0.5019722,0.57668823,0.43775338,0.5877885,0.50426614,0.5913748,0.39457294,0.5740579,0.47652724,0.5782779,0.42564255,0.56008613,0.4501308,0.56391585,0.4248595,0.6396602,0.46336457,0.6414025,0.45215285,0.68052363,0.4571349,0.68830127,0.47857904,0.7314278,0.41831538,0.7303056
496.0,0.48682714,0.573697,0.48720795,0.5712988,0.48959762,0.5723053,0.4727267,0.5740273,0.5022954,0.57665724,0.43693504,0.5875575,0.50441116,0.5912643,0.3953155,0.57328635,0.4787218,0.5772288,0.42680386,0.55945754,0.4520468,0.56406945,0.42470342,0.63944834,0.46398717,0.6412365,0.4521292,0.68050784,0.4576667,0.68797344,0.4785131,0.7311684,0.419212,0.7306183
497.0,0.48642364,0.57347447,0.48682308,0.5710215,0.48911145,0.5720703,0.47289282,0.5736286,0.5019245,0.5763352,0.43713728,0.5871013,0.50439364,0.59113413,0.39477614,0.5725778,0.4778042,0.5779181,0.42820358,0.5589189,0.45082724,0.5642183,0.42472577,0.63896745,0.46391353,0.6407674,0.4521987,0.6805718,0.4579233,0.6875935,0.4785514,0.7313455,0.41890115,0.73022294
498.0,0.48710442,0.57301384,0.48669687,0.57075894,0.4898069,0.57173556,0.47138134,0.5732624,0.50170845,0.57584167,0.4404848,0.58719546,0.501958,0.59091926,0.39782524,0.5735836,0.4753488,0.57809573,0.42765188,0.557723,0.4489512,0.5612615,0.42769137,0.63912416,0.46293232,0.6411687,0.4518293,0.6797942,0.45676163,0.6887159,0.4802142,0.73093593,0.41868466,0.7318646
499.0,0.48400766,0.5710849,0.48432097,0.56915945,0.48750588,0.57006663,0.47273615,0.5728412,0.5018509,0.57493424,0.44159332,0.58751893,0.50194216,0.59060353,0.39849746,0.573408,0.47243682,0.57693166,0.42686385,0.55626464,0.444276,0.5593718,0.42858514,0.63927287,0.4630623,0.6410638,0.45160687,0.6796285,0.4567165,0.6888447,0.47998685,0.7311403,0.41908273,0.7315585
500.0,0.48112363,0.57072014,0.481872,0.5689191,0.48510116,0.56974167,0.4731546,0.5728693,0.5010019,0.5745758,0.4422434,0.58747214,0.5014797,0.59022117,0.39819896,0.5735637,0.47284013,0.5773143,0.42530188,0.55655384,0.44737825,0.5603386,0.4300094,0.6391871,0.46344745,0.6408287,0.4521567,0.6797961,0.45705897,0.68897736,0.48015085,0.7313784,0.41981632,0.7313723
501.0,0.47920638,0.57033527,0.48029187,0.568664,0.48379245,0.56942993,0.47308034,0.5731059,0.5010913,0.5745241,0.4418229,0.58770454,0.5012969,0.59050876,0.3986001,0.57334733,0.47201124,0.577944,0.4256697,0.555605,0.4460702,0.5600804,0.43058676,0.63927406,0.46421555,0.64093846,0.45202172,0.67967004,0.45731607,0.68907034,0.48008153,0.73152745,0.41990516,0.73120725
502.0,0.4778505,0.5696612,0.4791756,0.5681802,0.48291752,0.5689467,0.4737014,0.57319206,0.50131464,0.5744944,0.44344288,0.58803564,0.50157166,0.5903288,0.40164688,0.5737921,0.47320727,0.5766106,0.42488042,0.55549663,0.44570237,0.55952007,0.43169707,0.63960737,0.46428025,0.64110124,0.45219207,0.6796466,0.4569823,0.6893869,0.48004416,0.7317268,0.41993433,0.73118836
503.0,0.4780539,0.5686806,0.47994864,0.56705,0.48299018,0.5678768,0.47441837,0.5725525,0.50138146,0.57409644,0.43974736,0.58733505,0.5035191,0.5902288,0.40148976,0.5713618,0.47481903,0.5751816,0.42702156,0.5551394,0.44625232,0.5598217,0.42907715,0.6389667,0.46566102,0.6403729,0.45258263,0.6799106,0.45826426,0.6878939,0.47901192,0.7316698,0.41902098,0.7294019
504.0,0.48000556,0.5691166,0.481517,0.567253,0.48444107,0.56820244,0.47433352,0.5721894,0.5017024,0.57412606,0.44066936,0.5868032,0.50372905,0.5901038,0.4025059,0.5714117,0.4738163,0.5755502,0.42760065,0.55551994,0.44548103,0.5596208,0.4288723,0.63868445,0.46514118,0.6401999,0.45272353,0.6801005,0.45777813,0.6878255,0.47866562,0.73148936,0.41805533,0.72976327
505.0,0.47595164,0.5680628,0.47825646,0.56657445,0.4809841,0.5672788,0.47544459,0.5726565,0.49963605,0.5738039,0.44109452,0.58852273,0.5029703,0.59045017,0.4044562,0.57317644,0.47381812,0.5742237,0.42470312,0.55674845,0.44532377,0.55915684,0.4302072,0.639713,0.46545273,0.64083326,0.45246407,0.6807474,0.45761922,0.6891604,0.4794962,0.7315463,0.41981727,0.7290737
506.0,0.47702977,0.56855094,0.47882482,0.5669143,0.48197213,0.5676225,0.47491544,0.5725746,0.5004598,0.5737806,0.44293186,0.58860373,0.50245035,0.59037346,0.40584648,0.5725202,0.47160724,0.5736177,0.42486605,0.55564207,0.44450983,0.5586678,0.43111223,0.6397504,0.4647938,0.6407351,0.45356813,0.6807214,0.45754388,0.6887607,0.47908488,0.7313194,0.42015636,0.72918254
507.0,0.47789904,0.56893986,0.47930062,0.5671423,0.48267466,0.5680724,0.47199458,0.57254535,0.50049305,0.5744512,0.4396904,0.58768964,0.5019536,0.59106284,0.40655997,0.5709681,0.47472042,0.57523334,0.4267301,0.55491096,0.44433334,0.55818063,0.42869392,0.63909316,0.4643601,0.64069587,0.45329726,0.6804765,0.45758575,0.68835986,0.47936437,0.7310384,0.41953456,0.7291964
508.0,0.4781039,0.56940913,0.47931916,0.5675944,0.48270863,0.56855977,0.47124317,0.5728457,0.500255,0.5749099,0.43896863,0.58769226,0.50186104,0.5913217,0.4068991,0.5706207,0.4751315,0.5755189,0.4283899,0.5545789,0.44568405,0.55806243,0.42769408,0.63905054,0.46379727,0.64075273,0.45335907,0.6805327,0.45769963,0.6883814,0.48003426,0.7310159,0.41969088,0.72923887
509.0,0.48069674,0.5694205,0.4814166,0.56754947,0.48486,0.5684907,0.4699567,0.57262105,0.50059676,0.57484573,0.43838185,0.58705765,0.5006542,0.59106135,0.40859857,0.56870675,0.47228467,0.5742088,0.43062228,0.5529455,0.4435712,0.5561063,0.42833248,0.6388952,0.46442363,0.6407134,0.45366365,0.6811152,0.4575079,0.6884089,0.47991157,0.73137146,0.4188591,0.7293987
510.0,0.48237282,0.569228,0.4831491,0.5672353,0.48631954,0.5681727,0.4711837,0.57214963,0.5011831,0.57445925,0.4395358,0.58680034,0.5002117,0.5910761,0.40999976,0.568955,0.4710013,0.5751585,0.43163708,0.552969,0.44321573,0.5563076,0.42920312,0.6388652,0.46435648,0.64082164,0.45417407,0.6814615,0.4573726,0.6888841,0.48009744,0.731843,0.4186114,0.7293773
511.0,0.4834521,0.5690386,0.48408836,0.56699276,0.48711583,0.56803256,0.47211695,0.57167137,0.5015458,0.5742938,0.44104943,0.586231,0.50098896,0.59054625,0.41142228,0.56835747,0.46979535,0.57356834,0.43174717,0.5525728,0.44127038,0.5548185,0.4287057,0.63845634,0.46354192,0.6404405,0.45338377,0.6809075,0.45693654,0.6887315,0.47920147,0.7315553,0.41817826,0.72925967
512.0,0.48692784,0.5703334,0.48675323,0.5679532,0.48992863,0.5691587,0.47196782,0.5716463,0.50256,0.5748494,0.44294357,0.58596486,0.50185895,0.5906729,0.41392782,0.56872964,0.46841165,0.57378036,0.43253925,0.552726,0.44040114,0.5538633,0.4289338,0.63831437,0.4633371,0.64037305,0.45343146,0.68192047,0.45631108,0.689411,0.47885868,0.73165107,0.41644278,0.7298089
513.0,0.48094153,0.56888443,0.48149064,0.56698203,0.4855899,0.5680596,0.47298574,0.57216907,0.50312626,0.57451206,0.44718787,0.58689004,0.50262934,0.590357,0.41750818,0.5691655,0.46783742,0.5725383,0.43272525,0.5534597,0.4379473,0.55353373,0.43413314,0.637639,0.46587422,0.6389834,0.4548629,0.68173355,0.4564313,0.688166,0.47835842,0.73151803,0.41886097,0.72955
514.0,0.48403743,0.5698822,0.48449498,0.56754357,0.4879779,0.5686708,0.472662,0.57173437,0.5032821,0.5744383,0.44374627,0.5865111,0.50357676,0.59057134,0.41659454,0.5693727,0.47062564,0.573147,0.43382442,0.55375165,0.43942815,0.55381894,0.43061754,0.63781613,0.4656019,0.6395574,0.45368567,0.68167204,0.45663187,0.68876714,0.47896254,0.73160356,0.41739616,0.72982424
515.0,0.48281923,0.5704644,0.4832233,0.5681471,0.48707756,0.56932575,0.47202063,0.57221323,0.5031061,0.5750035,0.44498223,0.5861768,0.5032942,0.5907366,0.4200649,0.56716657,0.4723198,0.57272077,0.4356638,0.5523585,0.4410006,0.55324006,0.43119207,0.63851124,0.46503085,0.6403276,0.45435253,0.6818891,0.45664775,0.6885815,0.4794065,0.7314702,0.4183953,0.72971344
516.0,0.48222578,0.57102984,0.48195288,0.5685609,0.4854833,0.569393,0.46962517,0.5728331,0.5001589,0.5748907,0.44578993,0.5872938,0.50306755,0.5901614,0.42632475,0.5693638,0.47685942,0.57116807,0.438086,0.54951245,0.4419745,0.55049485,0.43116358,0.63897747,0.46394953,0.63985974,0.46015963,0.6836798,0.4570125,0.6879928,0.47836822,0.7297757,0.421596,0.73072064
517.0,0.4860029,0.5698218,0.4857085,0.56715786,0.48914325,0.56819165,0.47213244,0.57145494,0.5021386,0.5738177,0.44763735,0.58625185,0.5037022,0.58998907,0.4289548,0.5687016,0.4790619,0.57292885,0.44322747,0.5492971,0.44473946,0.54866236,0.4322229,0.63826686,0.4648079,0.64010376,0.45795363,0.68330014,0.4578556,0.68731064,0.4780286,0.7296311,0.42181307,0.73020047
518.0,0.48412487,0.56992495,0.4838265,0.5676576,0.48707864,0.56848526,0.47112942,0.5723821,0.50081635,0.5745466,0.44792736,0.5867148,0.5034236,0.58990693,0.43223882,0.5682398,0.47929522,0.5711371,0.4427032,0.5496496,0.4441436,0.55139935,0.4314465,0.63886344,0.46326157,0.6398286,0.46022972,0.68337363,0.45702866,0.68759,0.4777677,0.7299871,0.42150635,0.7307112
519.0,0.4828888,0.57092994,0.48238373,0.56860197,0.48612338,0.56943333,0.46889633,0.57293737,0.500374,0.5750886,0.44564497,0.5865265,0.5033167,0.58981204,0.4304479,0.56864643,0.4799524,0.57154197,0.4424587,0.5506152,0.44519353,0.5509688,0.4307608,0.638719,0.46398744,0.6397582,0.45984018,0.68325585,0.45719868,0.6874124,0.47795936,0.72968084,0.42139614,0.7307624
520.0,0.484717,0.5714687,0.4839564,0.56881994,0.48807967,0.56977016,0.46808013,0.5726038,0.50086224,0.57485604,0.44480786,0.5865849,0.5022314,0.5898913,0.43226814,0.56950647,0.48261255,0.57201385,0.4459755,0.55153537,0.4475186,0.5487456,0.43139073,0.6384414,0.4649868,0.64025295,0.4575578,0.6833879,0.4577652,0.6873643,0.47793183,0.72940964,0.42117172,0.7303752
521.0,0.48588765,0.5723284,0.4850187,0.56950986,0.4889218,0.57045954,0.46849257,0.57288116,0.5006385,0.5752062,0.4456009,0.5869254,0.50215274,0.5903766,0.4354323,0.5697155,0.48391435,0.572534,0.44805443,0.5514788,0.44853804,0.5481757,0.43224385,0.6384562,0.4654547,0.64032567,0.457827,0.68350863,0.45827886,0.6873267,0.47777912,0.72945493,0.4217791,0.7299036
522.0,0.4862259,0.5721962,0.48557073,0.5694201,0.48919854,0.57039857,0.4701168,0.5729368,0.5008801,0.57529575,0.44762403,0.58674026,0.5022929,0.5906888,0.43915632,0.5676152,0.4843124,0.57221735,0.45267376,0.5490798,0.45006397,0.54704654,0.43311197,0.6385611,0.46514153,0.6405791,0.45826998,0.68334407,0.45841107,0.68729365,0.47754693,0.72943604,0.42199296,0.73000705
523.0,0.4860222,0.57218385,0.4853827,0.5693916,0.48919553,0.5703855,0.46990722,0.57290274,0.5013666,0.57526994,0.44723922,0.5866338,0.5025799,0.5905979,0.43827525,0.56829655,0.48487544,0.57280475,0.45205468,0.5503577,0.45129433,0.54750043,0.43288285,0.6383868,0.46528658,0.6404032,0.4581604,0.68344665,0.45850652,0.68726736,0.47780526,0.72961897,0.4221098,0.7298018
524.0,0.48578542,0.5716959,0.48551184,0.56896615,0.48900396,0.5699962,0.4718576,0.5728505,0.50155616,0.57524055,0.44935665,0.586672,0.5027668,0.5910525,0.44041127,0.56693625,0.48424655,0.5729566,0.45435616,0.5490778,0.4526501,0.54759496,0.4339131,0.6383352,0.46507052,0.6404491,0.4584913,0.6833239,0.4588765,0.6872486,0.47733504,0.729592,0.42216823,0.7295876
525.0,0.48408458,0.57143724,0.48412696,0.5687915,0.48770526,0.56979924,0.47225076,0.5730385,0.5017217,0.57522315,0.45036012,0.58715767,0.5030367,0.59110427,0.43977067,0.5682199,0.48424304,0.5731515,0.45298585,0.5501898,0.4531318,0.5477136,0.43431455,0.6384919,0.46482986,0.64038026,0.4584271,0.6832666,0.45880416,0.6869937,0.47754765,0.72937083,0.42235845,0.7293073
526.0,0.48461875,0.5716751,0.4845755,0.56901836,0.48822993,0.5700264,0.4727061,0.573328,0.50228965,0.57548535,0.45148727,0.5879045,0.503216,0.59141946,0.44022068,0.56948036,0.4842448,0.57334846,0.45317647,0.55013263,0.45453423,0.54791695,0.43490034,0.6389038,0.464705,0.64059156,0.45870972,0.6834794,0.4586714,0.6869734,0.47737312,0.7294791,0.42231643,0.7292415
527.0,0.48509398,0.5710488,0.4851008,0.5683585,0.48874342,0.5693729,0.473113,0.5728743,0.50300324,0.57502955,0.45164844,0.5876882,0.5036845,0.59141403,0.43943226,0.56979275,0.4830619,0.57429373,0.4530942,0.54953414,0.45172396,0.54695386,0.4349472,0.63911355,0.46500182,0.64085746,0.45859647,0.68398637,0.45850787,0.6875551,0.47753105,0.72976565,0.42240068,0.72918296
528.0,0.48572344,0.57150835,0.4855827,0.56874216,0.48923516,0.56977814,0.47328147,0.57284194,0.50298023,0.57511,0.4523706,0.5875277,0.5036557,0.5913075,0.4415857,0.5685843,0.4833244,0.5730954,0.4538247,0.5489406,0.45147467,0.54697096,0.43545052,0.6390799,0.46505365,0.6408525,0.4590423,0.6839227,0.4585006,0.6875533,0.47788212,0.72962064,0.42220205,0.7293222
529.0,0.48418123,0.57060885,0.48449323,0.5679007,0.48762783,0.56898904,0.47449765,0.5720508,0.50180674,0.5743987,0.4527485,0.5868804,0.50397325,0.5908383,0.4427743,0.56649554,0.4833955,0.5717943,0.45645115,0.5487165,0.45149714,0.54865974,0.4355879,0.63908714,0.46536687,0.6409271,0.45881352,0.68342793,0.45901564,0.68732244,0.4767633,0.72976345,0.42323852,0.72900474
530.0,0.4870026,0.570894,0.48703682,0.56815475,0.49014357,0.56919515,0.475171,0.5721422,0.5029552,0.57451075,0.4534784,0.5870518,0.5036674,0.5907605,0.44319594,0.5668198,0.48246777,0.5713843,0.4563525,0.54816043,0.45123866,0.5485227,0.43641654,0.63925236,0.46549585,0.6410443,0.45952493,0.68391925,0.45903975,0.6878039,0.476683,0.7297174,0.42285353,0.7290637
531.0,0.48450816,0.5694758,0.4852175,0.56758773,0.48835188,0.56858057,0.47724226,0.57291675,0.5033066,0.5752317,0.4558197,0.58728397,0.5022659,0.5914538,0.44154012,0.56618786,0.47557226,0.57224053,0.4516532,0.5519715,0.4499701,0.5528534,0.4393469,0.64030826,0.4656673,0.64185804,0.45708668,0.6826847,0.45667437,0.6890103,0.47788244,0.7323607,0.4196668,0.7284668
532.0,0.4869328,0.57040757,0.48711264,0.5682908,0.49027354,0.5693523,0.4753445,0.5729009,0.50329685,0.57568157,0.45378163,0.58696723,0.5014931,0.5915744,0.44220513,0.56584144,0.47691092,0.57201374,0.45216388,0.5514094,0.45124707,0.5527395,0.4379559,0.64023954,0.46534452,0.64205235,0.45712805,0.6826251,0.4569323,0.6889001,0.47789845,0.73202306,0.41964212,0.7287477
533.0,0.4946879,0.5730085,0.49327794,0.5701428,0.496686,0.57107407,0.4736875,0.5733061,0.5041578,0.575925,0.4512882,0.58745104,0.50248146,0.59132403,0.44326088,0.5672146,0.48383206,0.57207966,0.45690876,0.5472179,0.4536817,0.54767513,0.4355765,0.6396252,0.46541536,0.64158523,0.46025816,0.6839483,0.45898518,0.6874786,0.47648552,0.7294122,0.4228884,0.7286253
534.0,0.4918864,0.5719618,0.49096894,0.56968945,0.49434906,0.5709674,0.47387588,0.57310814,0.50213516,0.5766362,0.45551363,0.58668774,0.4979629,0.5916494,0.4445837,0.56754875,0.479756,0.5736515,0.45257586,0.5515428,0.45635968,0.55269104,0.43825486,0.6398197,0.46194917,0.6424962,0.45470694,0.68249446,0.4533895,0.6886922,0.4787028,0.73054016,0.41612893,0.7297388
535.0,0.49271387,0.5727945,0.49167508,0.5704206,0.49492782,0.5716344,0.47336686,0.5733099,0.5015824,0.57683337,0.45470914,0.5869354,0.49754742,0.59116924,0.44506937,0.56952065,0.4798658,0.57283455,0.45285738,0.55415946,0.45612684,0.55402976,0.43804026,0.64008635,0.46220508,0.64257824,0.4546228,0.68268573,0.45381197,0.68872267,0.47890612,0.73044974,0.416657,0.7298603
536.0,0.49572834,0.57358783,0.49427173,0.5710904,0.49740443,0.57234246,0.47396928,0.57359785,0.5020542,0.5774022,0.45523015,0.5870831,0.4980532,0.5916811,0.44617885,0.5696961,0.48084727,0.5736064,0.45398226,0.554217,0.45750707,0.5542951,0.43766132,0.63974625,0.46195713,0.64237016,0.45499584,0.6821815,0.4539111,0.6881401,0.47883686,0.73041946,0.41650403,0.7299774
537.0,0.496664,0.5744326,0.49494165,0.5718298,0.49809164,0.5730975,0.4733973,0.5739866,0.5016485,0.5779417,0.4548822,0.5870063,0.49775916,0.59210813,0.44784608,0.56903255,0.48238504,0.57436293,0.45534915,0.5530993,0.458991,0.55402744,0.43737668,0.6395387,0.46176142,0.64232814,0.45512265,0.68216527,0.4538897,0.68797296,0.4788477,0.73029774,0.41638088,0.7297928
538.0,0.49971235,0.5745985,0.4975426,0.571938,0.500487,0.57318217,0.47392085,0.57388014,0.5015487,0.57797426,0.45552075,0.587055,0.49746242,0.5920568,0.44890094,0.5697753,0.48313767,0.57443315,0.45648837,0.5541106,0.4602745,0.55448395,0.43748507,0.6395283,0.46132958,0.64225835,0.4555916,0.68232256,0.45387042,0.6877832,0.47898707,0.7304815,0.41640988,0.72973937
539.0,0.49774352,0.57427937,0.4956508,0.57169354,0.49879757,0.572972,0.47327933,0.5739285,0.5012989,0.5779596,0.45592138,0.5871514,0.49757928,0.5923297,0.44923037,0.5698475,0.4830623,0.57526207,0.4576397,0.55504537,0.46153682,0.55550206,0.4379248,0.63943356,0.46147838,0.6422029,0.45558614,0.68231016,0.45355678,0.6879823,0.47869682,0.73040265,0.41625392,0.73038036
540.0,0.49827418,0.57442003,0.49602798,0.5718356,0.4990829,0.57309026,0.4729787,0.5740144,0.5007053,0.57804286,0.45535788,0.58703834,0.49728507,0.5923574,0.4495156,0.5695211,0.48389366,0.575357,0.45816696,0.55525774,0.4624783,0.55568224,0.43754244,0.63941085,0.46127346,0.64223987,0.4556898,0.68232703,0.45357895,0.68796057,0.47887617,0.7304007,0.41623968,0.7304565
541.0,0.4964333,0.5729784,0.49490768,0.57041097,0.49754283,0.57137775,0.4737971,0.57363945,0.50274056,0.57708275,0.4527753,0.58767956,0.50077224,0.5928248,0.44574907,0.56948936,0.48206827,0.5754163,0.45823702,0.5576723,0.4606443,0.55764794,0.4366515,0.63976014,0.46494135,0.64194053,0.45834425,0.68259597,0.4576381,0.6886123,0.47835773,0.7320901,0.42183575,0.72908044
542.0,0.49561587,0.57277644,0.49411395,0.57040536,0.49700934,0.5716132,0.47314495,0.5733026,0.50090265,0.5770803,0.45438418,0.58670336,0.4974804,0.5914903,0.44842738,0.5701506,0.48346293,0.5744352,0.45887807,0.5573177,0.46283653,0.5561784,0.4370703,0.6393076,0.46177813,0.64201266,0.45521247,0.6825858,0.4545587,0.6882239,0.4791278,0.7312039,0.41836548,0.73020107
543.0,0.49781063,0.5736869,0.49594942,0.5710602,0.4988704,0.57223946,0.47213125,0.5731269,0.5008233,0.57712233,0.45248666,0.5860908,0.49724895,0.5912942,0.44865102,0.569675,0.4851024,0.5742384,0.4591446,0.55721194,0.46362343,0.5560446,0.4360583,0.6390943,0.4620479,0.6420972,0.455149,0.68221724,0.4547298,0.6883379,0.47915503,0.7310472,0.4180412,0.73033017
544.0,0.50094527,0.5741186,0.49879637,0.57117754,0.5011696,0.57206494,0.4719224,0.5731422,0.50181055,0.5769741,0.44781923,0.5861972,0.49941802,0.59242386,0.44405526,0.56822646,0.4856503,0.5757425,0.45868048,0.55851614,0.4637154,0.5583815,0.43425304,0.6393341,0.465245,0.6422045,0.4582294,0.6820605,0.45794633,0.6890747,0.47857118,0.7321578,0.4217801,0.7291449
