frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
395.0,0.55108416,0.4794592,0.5462817,0.47596654,0.5429975,0.47909126,0.5324974,0.47914332,0.52817434,0.4864625,0.5313451,0.4945493,0.5417723,0.50187314,0.5179934,0.47280645,0.5290268,0.48304042,0.5184244,0.44537327,0.50588965,0.4604858,0.56453586,0.55623406,0.56133115,0.5584775,0.57635945,0.6086716,0.53989285,0.6064097,0.5870658,0.65876275,0.47511867,0.6491285
396.0,0.54994595,0.4783568,0.5447996,0.4750859,0.54273695,0.47824523,0.5305348,0.47805622,0.53015995,0.4859729,0.53269523,0.49073428,0.5394252,0.50278276,0.5190859,0.46636134,0.5214984,0.49739343,0.51490796,0.44242013,0.49932346,0.4886012,0.56546336,0.5548541,0.56006956,0.55834264,0.5769362,0.60842496,0.5398175,0.6066882,0.5874325,0.6588327,0.47434247,0.65045
397.0,0.55125076,0.4798135,0.5470261,0.47604245,0.54390305,0.47945356,0.5361689,0.47764072,0.5293856,0.48601124,0.5419879,0.48940495,0.53308624,0.50209415,0.5291984,0.4627934,0.5157588,0.4911324,0.51007354,0.44190922,0.50068057,0.47226512,0.5707604,0.5544262,0.5547647,0.55827194,0.5780734,0.60800564,0.5383649,0.6065622,0.5865946,0.65851337,0.47408968,0.6497832
398.0,0.55158246,0.47759026,0.545807,0.4743924,0.54527557,0.47738996,0.5286002,0.47709224,0.5331877,0.4842821,0.52640706,0.4913543,0.544782,0.49820393,0.50661135,0.46596876,0.52846044,0.47246522,0.5007357,0.44241732,0.4964373,0.4491158,0.56061,0.5547785,0.5617929,0.5569874,0.5757526,0.60788167,0.53932184,0.60622954,0.58792883,0.6592187,0.47365293,0.64882034
399.0,0.55343956,0.47768545,0.5473817,0.47446078,0.5475696,0.4771408,0.5285345,0.47726423,0.5353544,0.4836038,0.5248987,0.4929881,0.5473371,0.49745363,0.50260186,0.46789312,0.5279626,0.46642563,0.4954262,0.4418141,0.4913482,0.4405778,0.55957824,0.5555058,0.56331193,0.55700177,0.5753727,0.6080532,0.5376908,0.60661584,0.5873133,0.6589624,0.4736238,0.6499491
400.0,0.5540594,0.47838944,0.5484319,0.47458205,0.54750896,0.47790995,0.5313187,0.4758974,0.5336298,0.48398846,0.528638,0.4887931,0.5427736,0.49786597,0.5034245,0.46215075,0.5213295,0.47259757,0.48890832,0.44055024,0.48580724,0.44351414,0.5616671,0.55379736,0.5598395,0.55680007,0.5748491,0.6076295,0.5373484,0.606487,0.5869317,0.65941155,0.47181955,0.6489705
401.0,0.5523823,0.47743082,0.54668885,0.47493643,0.5474038,0.47733173,0.5303385,0.4778824,0.53531194,0.48331413,0.5334441,0.49141243,0.5394966,0.49507967,0.50564426,0.46629763,0.51521266,0.466963,0.4874275,0.44166622,0.48486084,0.44340086,0.5624679,0.55218226,0.555042,0.55326897,0.5720396,0.6080841,0.53476846,0.60570616,0.5878552,0.65570474,0.46944952,0.6488679
402.0,0.5534725,0.4743255,0.5466996,0.47256422,0.54856217,0.4746877,0.5266784,0.47811157,0.53767675,0.48296633,0.5277247,0.49366918,0.54723626,0.49641922,0.5027806,0.4691186,0.52403474,0.46646664,0.486721,0.44336197,0.48639774,0.4437303,0.55992615,0.5539373,0.56164956,0.5545939,0.57230294,0.6083576,0.53810453,0.6064832,0.588274,0.65746105,0.47049144,0.6489736
403.0,0.55480653,0.47635365,0.5501908,0.47332162,0.5486646,0.47605887,0.5351821,0.47690028,0.5363095,0.48315802,0.53578067,0.49295378,0.54268605,0.49787337,0.50544083,0.4693529,0.5134759,0.47228628,0.48807514,0.44453588,0.4866543,0.4450817,0.56828386,0.5568048,0.5607551,0.5585682,0.5770553,0.61047876,0.53584605,0.60758495,0.59151334,0.6580098,0.4740849,0.6505594
404.0,0.55560607,0.47617072,0.5505502,0.47332332,0.54997635,0.4758703,0.53445196,0.4770193,0.53725713,0.48278326,0.53549016,0.49276838,0.5416706,0.496665,0.50265545,0.47135544,0.50976485,0.47283697,0.4829497,0.44762,0.48196954,0.4481803,0.56833917,0.5560158,0.56018686,0.55716664,0.5776645,0.6107943,0.53583056,0.60597295,0.5901099,0.6577677,0.47483578,0.6498118
405.0,0.5570955,0.4758919,0.5491864,0.47349453,0.55287755,0.47506398,0.523109,0.4772935,0.5423254,0.48128158,0.51537824,0.49424037,0.55232245,0.49400532,0.4863343,0.47959295,0.52407557,0.468131,0.47101805,0.44856232,0.47197533,0.44438872,0.5548103,0.55582523,0.56791466,0.55521584,0.5780401,0.607879,0.5353399,0.60623795,0.5890205,0.6583908,0.47026053,0.6499908
406.0,0.5592647,0.47506532,0.55137444,0.4732997,0.55459595,0.474971,0.5272797,0.47830263,0.5423234,0.4821986,0.52208763,0.4941884,0.5556073,0.4953223,0.490422,0.47294337,0.5276361,0.46865606,0.47578424,0.44879103,0.48001993,0.45059097,0.55644995,0.5544687,0.56728363,0.5542183,0.56940347,0.60867053,0.53843725,0.60495514,0.5896942,0.65727293,0.4704987,0.6490458
407.0,0.56170434,0.47562283,0.55683535,0.47280183,0.55562884,0.47492418,0.53752023,0.47646028,0.5412576,0.48125488,0.52895737,0.49270013,0.5529852,0.49449998,0.49759308,0.47303137,0.5275951,0.46956787,0.47584963,0.45112884,0.48125666,0.4508262,0.5620164,0.55520326,0.5660264,0.55576044,0.5757864,0.60988235,0.54079723,0.6048422,0.5916781,0.65749943,0.47627547,0.6484292
408.0,0.5612903,0.4735654,0.5541464,0.47151342,0.5554099,0.47344485,0.5324096,0.4762435,0.54082596,0.48053747,0.5254881,0.4925887,0.55842274,0.49380746,0.4956878,0.4734207,0.5346881,0.4683568,0.47059277,0.45067507,0.47812697,0.45182452,0.5573535,0.5538026,0.5681705,0.5534364,0.56798047,0.6075915,0.5410935,0.60334617,0.5884053,0.6561189,0.47103673,0.6472219
409.0,0.5613501,0.47428867,0.55679893,0.47115314,0.5547683,0.47397646,0.5413538,0.47442043,0.53966904,0.48096994,0.54030514,0.49033788,0.54294884,0.49597767,0.502783,0.47072297,0.5082114,0.47687483,0.47382978,0.45168322,0.47470585,0.45624784,0.5690791,0.55638367,0.5589697,0.5580448,0.5756618,0.6104239,0.535567,0.6064596,0.5875788,0.65857315,0.47365952,0.6504201
410.0,0.5608997,0.47365063,0.55564064,0.47057316,0.5555609,0.47365537,0.53989303,0.47370535,0.5423371,0.4810895,0.5538354,0.48779595,0.5358288,0.49691638,0.5187714,0.46846333,0.49845842,0.479842,0.47350317,0.45168963,0.46758753,0.4557998,0.5765838,0.5553672,0.5565468,0.5582668,0.5654357,0.6063462,0.5490792,0.6057939,0.56007797,0.6513441,0.5055117,0.6564505
411.0,0.56249446,0.4759117,0.5573845,0.47250113,0.5555716,0.47550914,0.54073745,0.4751012,0.5396536,0.48205262,0.5361796,0.49170274,0.5465267,0.4963704,0.49436212,0.47798932,0.5069842,0.47942415,0.47084782,0.457666,0.46917313,0.45773497,0.566302,0.5568079,0.56125885,0.55837935,0.5760268,0.60949004,0.5355552,0.60560286,0.5907029,0.65723723,0.4739942,0.65030646
412.0,0.56317735,0.47755727,0.5560036,0.47449893,0.5569723,0.47712454,0.5361343,0.4760208,0.54001343,0.481968,0.52897274,0.49171594,0.5532242,0.4923902,0.4854234,0.48357016,0.51413786,0.47187185,0.46603572,0.46100056,0.4695821,0.4564141,0.5606242,0.5535707,0.5656041,0.55328214,0.56763655,0.6075207,0.538577,0.60376686,0.58949727,0.65586025,0.47112262,0.64942193
413.0,0.5645292,0.4751033,0.5575389,0.47257754,0.5581172,0.47458962,0.53618383,0.47619125,0.5414014,0.48060805,0.52396965,0.49397042,0.5582852,0.4935035,0.48219752,0.48334208,0.52418303,0.4725336,0.4635046,0.46013212,0.47200736,0.45765692,0.55615497,0.55380726,0.5681081,0.5529212,0.5676555,0.6078523,0.540179,0.6029571,0.5899589,0.6559477,0.47465748,0.64731544
414.0,0.5645038,0.4735444,0.55683297,0.47168568,0.55884796,0.47326773,0.5329666,0.4762977,0.54426736,0.47975644,0.5201347,0.49442738,0.56300265,0.49222928,0.47371736,0.48519698,0.52849525,0.4717845,0.4598964,0.46138525,0.4749643,0.46011096,0.5531978,0.5530003,0.57069904,0.55129886,0.56592095,0.607809,0.5434914,0.60148174,0.5906144,0.6559256,0.47552744,0.6481443
415.0,0.56722003,0.47611427,0.56014633,0.47327414,0.56072223,0.47514257,0.5373473,0.47584724,0.54389703,0.479935,0.51963747,0.49385157,0.5648057,0.49289703,0.47203743,0.4848193,0.53324056,0.47437334,0.46030647,0.4611188,0.4773779,0.46097985,0.552393,0.5538296,0.5713111,0.5527082,0.56591094,0.6084493,0.543846,0.6028805,0.590536,0.65645665,0.47448176,0.64809644
416.0,0.5655253,0.4768454,0.5601846,0.47323638,0.55875057,0.47581166,0.54204285,0.47445196,0.54041266,0.4805055,0.53083676,0.48997325,0.5467133,0.4946607,0.48230118,0.4810376,0.49896795,0.48313093,0.46407446,0.46306667,0.46044254,0.46423563,0.5627535,0.5516632,0.5631933,0.553022,0.5712625,0.60657185,0.5399815,0.6040952,0.59051037,0.6565193,0.47513336,0.64904994
417.0,0.5670136,0.4765272,0.5607643,0.47311318,0.5614507,0.47519073,0.5392309,0.47460964,0.5439903,0.47944131,0.52701026,0.49154124,0.55008227,0.49456418,0.47385722,0.48251382,0.5033084,0.4826661,0.4598415,0.46346536,0.4600292,0.4652508,0.5614415,0.55328107,0.56586736,0.5538145,0.5707645,0.608193,0.5416135,0.60391235,0.5911772,0.6568887,0.47359034,0.64977795
418.0,0.5685139,0.47578087,0.56145746,0.47257692,0.56363124,0.47408518,0.5359504,0.47457287,0.54838526,0.4781105,0.5187089,0.49250042,0.56034094,0.49381766,0.46519437,0.4842003,0.52910155,0.48208943,0.45697773,0.4644933,0.48192325,0.46727744,0.5536284,0.5539431,0.56934196,0.5539744,0.5691996,0.6088947,0.5409226,0.60534954,0.59094036,0.65747017,0.4744091,0.65036774
419.0,0.5695711,0.47762,0.5643893,0.47348613,0.5636715,0.47556564,0.5402565,0.4746194,0.548602,0.4794513,0.51848364,0.4924698,0.56117886,0.49513978,0.46225172,0.4869756,0.5276026,0.48797676,0.4546123,0.4667015,0.48418337,0.46999028,0.55795735,0.55507916,0.57377523,0.5560522,0.57296526,0.6102766,0.54459715,0.60398936,0.5887677,0.65918994,0.4774774,0.6490523
420.0,0.5716975,0.47659042,0.5639617,0.47335637,0.56628376,0.47438747,0.53502756,0.475258,0.5527929,0.47792345,0.51034176,0.4925522,0.572924,0.4955837,0.45695826,0.48631606,0.61830187,0.49890086,0.45536765,0.46614093,0.6433765,0.49631512,0.5479866,0.5541971,0.5712854,0.5548567,0.573409,0.6070217,0.5369993,0.6045609,0.5876283,0.6593701,0.47177625,0.6493418
421.0,0.56990755,0.47511128,0.56367683,0.47188994,0.5653858,0.4733742,0.53701365,0.4743597,0.55293596,0.47790423,0.5185893,0.49300206,0.5645023,0.49291772,0.46087244,0.4866828,0.5260218,0.48204905,0.45598552,0.46797734,0.47868302,0.4671835,0.5535905,0.5548833,0.57150835,0.5546811,0.5711609,0.6107382,0.5445035,0.6032275,0.59215546,0.65827763,0.47517803,0.64976746
422.0,0.54829484,0.47832057,0.5443525,0.47621757,0.5473239,0.47675133,0.528863,0.47898665,0.552992,0.4797729,0.5165867,0.49592075,0.56944114,0.49072164,0.45866704,0.49168175,0.52601194,0.47543672,0.45020488,0.47062424,0.4760242,0.46728566,0.5482492,0.55357224,0.57238185,0.55076516,0.5644307,0.60773605,0.54585105,0.60139817,0.59396213,0.6570009,0.47582358,0.6478618
423.0,0.5586536,0.47744286,0.5528708,0.47532892,0.5559829,0.47604683,0.53089845,0.47806555,0.55296934,0.4796072,0.51529765,0.4955285,0.56906164,0.4911389,0.45513627,0.49081716,0.5287382,0.47594061,0.45168552,0.47036982,0.4814655,0.46885064,0.5478575,0.5533012,0.5721925,0.5508655,0.5640033,0.60784477,0.54823214,0.6013574,0.59357786,0.6569179,0.47320616,0.6480592
424.0,0.5668856,0.47699633,0.55980253,0.47469717,0.56255054,0.47570026,0.5343782,0.4772759,0.55222607,0.4796993,0.5156486,0.49512392,0.5701692,0.49173114,0.4550427,0.49006826,0.5309058,0.47632247,0.45485264,0.47041273,0.48351124,0.46877205,0.5481925,0.5533645,0.57305855,0.5512847,0.56348234,0.6081046,0.5483091,0.60150284,0.5929602,0.65676755,0.4741175,0.6480511
425.0,0.55892277,0.47576982,0.5533099,0.47391444,0.5563251,0.47453493,0.53205276,0.4777505,0.5553111,0.47898832,0.5168907,0.49655983,0.5744622,0.4918213,0.45488495,0.49091747,0.5333489,0.47640356,0.45220432,0.47104922,0.48037866,0.47019473,0.54794073,0.5546427,0.5750126,0.55170834,0.56314987,0.60817045,0.54738456,0.6001632,0.5948037,0.65641505,0.47519,0.64759165
426.0,0.5713404,0.4761914,0.5636766,0.47376937,0.56623006,0.47493228,0.53718716,0.47629592,0.5534705,0.47904435,0.51683676,0.49512717,0.57293075,0.49180698,0.4524492,0.4897544,0.5368476,0.47624683,0.46130523,0.46793315,0.48955902,0.46854374,0.5479237,0.5538344,0.5734755,0.5517169,0.56484294,0.608455,0.5486426,0.6016907,0.5953015,0.65706086,0.475154,0.6483614
427.0,0.5687882,0.47839996,0.5623001,0.47550517,0.5639953,0.4768844,0.5371557,0.4770545,0.55498147,0.48030892,0.5127327,0.49487484,0.575108,0.49242458,0.44868487,0.49088383,0.5378618,0.47699824,0.45749858,0.46755105,0.48938543,0.4676232,0.54363483,0.55396277,0.5734429,0.55246097,0.5655722,0.607112,0.5452146,0.6025547,0.59235,0.65882456,0.47328687,0.64840823
428.0,0.56726253,0.47769096,0.5603051,0.47543475,0.56339496,0.47640386,0.5357542,0.47779813,0.55523694,0.4800437,0.51828384,0.49583292,0.5723398,0.49159387,0.4511109,0.4916137,0.5293956,0.47655404,0.46017155,0.46930495,0.48627895,0.46936712,0.550486,0.5541872,0.57480735,0.5516142,0.56464875,0.60873896,0.54882884,0.60106736,0.59563994,0.65677303,0.4751534,0.64831746
429.0,0.56198466,0.47825328,0.556281,0.47602502,0.5595211,0.47663775,0.5335813,0.47866648,0.55819815,0.48002282,0.51641685,0.4964277,0.5749021,0.49249357,0.44900373,0.49028453,0.5406091,0.4783141,0.46083555,0.4691824,0.49280787,0.46989536,0.5479036,0.5541138,0.574844,0.55172426,0.5644941,0.6086589,0.54743516,0.6017932,0.5949227,0.6573594,0.4756515,0.64834285
430.0,0.5643515,0.47682238,0.5579022,0.47482443,0.56139874,0.4755698,0.53384167,0.47798398,0.55765134,0.47965613,0.51669,0.4964536,0.5743557,0.49183768,0.4477558,0.49256548,0.53349054,0.4777375,0.46060833,0.4716193,0.4882062,0.47158033,0.5497161,0.5544957,0.576471,0.55175805,0.56390816,0.6084689,0.54817253,0.6007567,0.5951069,0.6566149,0.47735313,0.64752275
431.0,0.5707221,0.47831336,0.56424004,0.47535706,0.5653969,0.47692078,0.53912103,0.47708684,0.5550052,0.48084268,0.5137362,0.4957307,0.57359344,0.49375635,0.44690678,0.49338102,0.53429186,0.47890922,0.46591702,0.47259134,0.48932245,0.47015673,0.543892,0.5545153,0.57242644,0.5533449,0.5651227,0.60785204,0.5445572,0.60394925,0.5912306,0.65814775,0.4748694,0.6486826
432.0,0.5734278,0.4787613,0.566872,0.47517765,0.5680255,0.47695082,0.5409651,0.47610635,0.55548257,0.48036098,0.5154501,0.49566874,0.5690319,0.4942254,0.4475758,0.49426776,0.5295045,0.47987232,0.4730546,0.47178867,0.49158585,0.46742222,0.5477234,0.555364,0.5718067,0.55452174,0.56948537,0.6082596,0.54163337,0.60395396,0.588901,0.65911853,0.47564653,0.64925265
433.0,0.5739086,0.47700813,0.56739795,0.47396907,0.5677953,0.47578153,0.54226774,0.4759983,0.55495787,0.48018652,0.5155541,0.4954844,0.57292587,0.49433184,0.44713593,0.49328163,0.53917915,0.48101187,0.47326806,0.47258577,0.49745262,0.47049007,0.54674274,0.5542559,0.57342416,0.5533498,0.5652129,0.60786986,0.54651004,0.60337365,0.5912757,0.659028,0.4740571,0.6485156
434.0,0.5741247,0.4752467,0.56758136,0.472538,0.56842923,0.47411394,0.541994,0.475698,0.5570372,0.47927445,0.51579535,0.49650508,0.5747254,0.49376163,0.44816387,0.49457416,0.538295,0.47880986,0.46514004,0.47236395,0.49179947,0.46963185,0.5448938,0.5542186,0.5727596,0.55263644,0.5644839,0.6076993,0.5458214,0.60284406,0.59066653,0.6586062,0.47431093,0.6471918
435.0,0.5743631,0.47513732,0.56790245,0.47250548,0.5684787,0.47410926,0.5428912,0.47568613,0.5573471,0.479259,0.5165771,0.49679404,0.5767499,0.49354586,0.44869938,0.495586,0.54132366,0.47826347,0.46821505,0.4743539,0.49544123,0.47169113,0.54500407,0.55457014,0.5738114,0.55277085,0.564336,0.60776484,0.5470426,0.60259837,0.590223,0.65857834,0.474517,0.6476987
436.0,0.57507104,0.47546208,0.56834334,0.4728225,0.569016,0.4744951,0.5429889,0.47600698,0.55637556,0.47974116,0.51686394,0.4967542,0.574776,0.49383336,0.45040917,0.49532196,0.5385661,0.47814128,0.4678387,0.47438538,0.49415413,0.47109184,0.54585975,0.55473316,0.57305795,0.553154,0.5650508,0.6081205,0.54548013,0.6036487,0.59002054,0.6589921,0.47316784,0.6485497
437.0,0.5762783,0.4757988,0.5696054,0.472361,0.56969076,0.47445107,0.544447,0.4744115,0.5546392,0.47915584,0.51755595,0.496566,0.57011503,0.4937367,0.44942966,0.49699038,0.52998894,0.47689754,0.467276,0.47425175,0.49173295,0.46675143,0.5485059,0.55608463,0.5721063,0.5547151,0.56789845,0.60849446,0.54332525,0.6037751,0.58763736,0.65920055,0.4738137,0.6485587
438.0,0.57462007,0.4759175,0.5668238,0.47376284,0.5693753,0.47492218,0.53930795,0.47696635,0.55588454,0.47965845,0.517024,0.49670687,0.5736994,0.49239457,0.45025173,0.4941085,0.53776324,0.47777888,0.46679732,0.4741167,0.49658504,0.47248644,0.5465222,0.55492556,0.57259095,0.55244255,0.56427467,0.609106,0.5494225,0.6015344,0.59292394,0.6575127,0.47453505,0.6475571
439.0,0.573835,0.4759714,0.56755733,0.47319156,0.5680963,0.4749656,0.54280514,0.47562686,0.556679,0.4797544,0.5176609,0.49609956,0.5741754,0.49293938,0.45192012,0.49622115,0.5333995,0.476501,0.47317663,0.47672933,0.49038073,0.4700575,0.5456415,0.55404,0.5726273,0.5524018,0.5631784,0.60710156,0.5472629,0.6022523,0.5893141,0.6584376,0.4730068,0.6477258
440.0,0.5723678,0.47789773,0.5663447,0.4751311,0.56755674,0.4765974,0.54156804,0.47734255,0.55937386,0.48079616,0.5163478,0.49645385,0.577661,0.49391946,0.45058635,0.49394846,0.5436504,0.4782423,0.46447515,0.47349167,0.49646127,0.470345,0.54530865,0.5545083,0.57462865,0.5531947,0.56458074,0.60734093,0.5452205,0.60384345,0.59047455,0.6589428,0.47426996,0.64830786
441.0,0.5749784,0.4776893,0.56853867,0.47469988,0.5691422,0.47636345,0.54320925,0.47660428,0.5573137,0.48047265,0.5153992,0.49556035,0.5763305,0.49403915,0.44921964,0.4929797,0.5426788,0.47976798,0.4721474,0.47228628,0.49986628,0.47102362,0.54421306,0.55443174,0.57325417,0.5535441,0.56546825,0.6073403,0.54381794,0.60440826,0.5905854,0.6588995,0.47334492,0.64925057
442.0,0.5755739,0.47870186,0.56914073,0.4755246,0.56956816,0.47722828,0.54408425,0.4767512,0.5564621,0.48067665,0.5151809,0.49530056,0.57612824,0.49370143,0.45117477,0.49223867,0.5417436,0.47799283,0.47136265,0.47270852,0.49863863,0.46942577,0.5431889,0.55478156,0.5723403,0.55392367,0.5659684,0.60775584,0.54341537,0.6049852,0.5907863,0.6589709,0.47357416,0.6493855
443.0,0.57495093,0.4791253,0.5675834,0.47633237,0.57032895,0.47759184,0.5409263,0.47739157,0.5576224,0.48040614,0.5181283,0.4949384,0.5740588,0.49205214,0.45320374,0.49009734,0.5352965,0.4772006,0.4728208,0.47170106,0.49828106,0.47092333,0.54850847,0.5546576,0.57417285,0.5527585,0.5646052,0.6089686,0.54869103,0.6019407,0.59286964,0.6580741,0.47546962,0.6479169
444.0,0.5761304,0.4779578,0.56939036,0.4748376,0.570326,0.47660133,0.54384106,0.4762851,0.5573612,0.48034343,0.51624274,0.4948171,0.57599044,0.49337864,0.45145932,0.49013776,0.53998375,0.47678107,0.46778733,0.46876976,0.49996564,0.46690628,0.546001,0.55460507,0.57419217,0.55368763,0.5654996,0.6078307,0.5439853,0.60447675,0.5898446,0.659511,0.47412646,0.64901185
445.0,0.5768164,0.47765484,0.56912166,0.4749507,0.5712965,0.4764424,0.5419403,0.47674397,0.55537695,0.4802426,0.51790184,0.49442664,0.57297635,0.4923381,0.45635563,0.48851252,0.53731364,0.47587743,0.46667576,0.4693562,0.49656722,0.4681135,0.5484193,0.55404484,0.5735519,0.5527412,0.56448287,0.6082078,0.54795164,0.60327244,0.5926114,0.6572179,0.475603,0.64890206
446.0,0.57609975,0.4765588,0.56870073,0.47408816,0.57133865,0.4753537,0.54153496,0.47638646,0.5582161,0.47937882,0.51884186,0.49460444,0.57530594,0.49143228,0.46019346,0.48999578,0.53708076,0.4754384,0.4641677,0.4711448,0.48901305,0.46857843,0.54879916,0.5533872,0.57528675,0.551504,0.5636934,0.60800236,0.5481895,0.6018077,0.5928833,0.6575782,0.476215,0.6474413
447.0,0.56708205,0.47860208,0.56228095,0.47573128,0.5640186,0.47716096,0.54163414,0.4773944,0.5621359,0.48061493,0.5201529,0.49531257,0.5784716,0.4930831,0.4554398,0.48975188,0.5373534,0.47578308,0.46720356,0.46834382,0.4936667,0.46590394,0.5493433,0.55422044,0.57676744,0.5528212,0.5643461,0.60801876,0.54377156,0.60388947,0.5911012,0.65953606,0.4745921,0.64919865
448.0,0.57373655,0.4754261,0.56636953,0.47334093,0.5699481,0.47423717,0.5391426,0.47670186,0.56141895,0.47887152,0.5190556,0.49495506,0.5782425,0.49212557,0.45626554,0.48647416,0.54279834,0.47634742,0.4695317,0.46740198,0.49728966,0.46856868,0.5488103,0.5537296,0.5765861,0.5517221,0.5635568,0.6087159,0.5482198,0.60185635,0.59337544,0.65791106,0.47629237,0.6486319
449.0,0.57722634,0.47692338,0.5698038,0.474079,0.57192755,0.4755195,0.5425413,0.4759428,0.5570288,0.4793686,0.5195688,0.49363455,0.5755288,0.49266973,0.46519774,0.4842416,0.54299945,0.47579232,0.46754467,0.46808988,0.49294478,0.46649018,0.5494765,0.55330795,0.57549983,0.5521985,0.5637396,0.6079504,0.54737,0.6021253,0.5928089,0.65796405,0.4747682,0.6477889
450.0,0.5769121,0.476443,0.5693245,0.47371656,0.5725422,0.4748544,0.54120564,0.47548974,0.55758065,0.47822696,0.5211743,0.4929246,0.57229495,0.49129307,0.46564415,0.48204708,0.5383717,0.47482577,0.46413007,0.46701327,0.4912631,0.46575075,0.55000633,0.5529333,0.5726492,0.5514014,0.5629676,0.6080578,0.54786843,0.60016567,0.5916631,0.65633506,0.4753705,0.6483786
451.0,0.5781376,0.47620556,0.5708377,0.47297382,0.57222676,0.4746891,0.54420435,0.47454426,0.55496573,0.47852802,0.52062345,0.4919548,0.5721439,0.49326468,0.46613526,0.4811221,0.5412025,0.47912273,0.46895847,0.46605796,0.49274784,0.46635538,0.55121535,0.55243695,0.57408726,0.5521563,0.56613094,0.6069544,0.5477214,0.6014373,0.592571,0.65801144,0.4742547,0.64751333
452.0,0.57712865,0.47567564,0.5698958,0.47250742,0.5715548,0.47439262,0.54411936,0.47432512,0.5551027,0.478798,0.52264273,0.49169818,0.568871,0.49336815,0.47104785,0.481495,0.53282595,0.47813806,0.47104788,0.46591696,0.48994797,0.46509752,0.5509194,0.55258507,0.5705988,0.55277693,0.5660809,0.60779697,0.5426783,0.6046556,0.590274,0.65803355,0.472769,0.64961123
453.0,0.5767261,0.47677943,0.57005775,0.47308922,0.5706223,0.47516525,0.54495794,0.4741074,0.55430883,0.4789564,0.52053744,0.4925118,0.5686023,0.49285764,0.4700549,0.4847838,0.5333566,0.47279263,0.47165707,0.4667407,0.489022,0.45874166,0.5522361,0.5539109,0.57298017,0.5540554,0.5691951,0.6066474,0.53961354,0.6052377,0.5868103,0.659262,0.47131518,0.65062594
454.0,0.5768512,0.4779796,0.5723403,0.47369283,0.5703177,0.47581318,0.5485381,0.4746713,0.55237687,0.4794393,0.5221362,0.49220243,0.56335175,0.49355286,0.47329515,0.48435986,0.5347267,0.47725666,0.47283387,0.464818,0.4967792,0.45687866,0.55686504,0.553908,0.5716227,0.5550218,0.5751997,0.60828716,0.5394563,0.60477215,0.5856402,0.6584662,0.4724424,0.65062195
